B00BMKFPUC0,B00BMKFPUC,"He was dressed in corduroys and a tweed jacket and a thick grey polo-necked sweater, and draped around his neck was an extremely long and startlingly striped woollen scarf. He had hair that was no particular colour, neither fair nor brown, and it was rather untidy and looked as though it needed a good cut. She could not see the colour of his eyes because he was reading, but he wore heavy horn-rimmed spectacles and there was a deep cleft, too masculine to be called a dimple, bang in the middle of his chin. She wondered how old he was and decided about twenty-five. But perhaps she was wrong. She hadn’t much experience of young men, and it was hard to be sure.

She turned back to the window. In a moment they would be going over the Saltash Bridge, and she didn’t want to miss the sight of all the naval men-of-war at anchor in the harbour.

But Jess had other thoughts. She was already bored with looking out of the window, and now searched for some different diversion. She began to jump up and down, and then scrambled down off the seat in order to be able to scramble up again. In doing so her shoe kicked Judith’s shin, quite painfully."
B00BMKFPUC1,B00BMKFPUC,"that she had time to regret the absence of Uncle Bob.

It was horrid going without saying goodbye to him. It was her own fault, for being so late coming down to breakfast, but it would have been nice if he could have waited, just five minutes, and said goodbye properly. And she wanted to thank him for so much, and thanks were never the same written in a letter.

The best had been his gramophone. Despite her mother’s girlhood yearnings to go on the stage and become a ballerina, neither she nor Dad were musically inclined, but those afternoons spent with Uncle Bob in his study had awakened an awareness, an appreciation the existence of which Judith had never even suspected. He owned a huge variety of records, and although she had much enjoyed the Gilbert and Sullivan songs with their witty lyrics and catchy tunes, there were others which had lifted her heart, or made her feel so poignantly sad that she could scarcely keep the tears from brimming into her eyes. Puccini arias from La Bohème, the Rachmaninoff Piano Concerto, Tchaikovsky’s Romeo and Juliet music. And, sheerest magic, Rimski-Korsakov’s Scheherazade, the solo violin sending shivers down her spine."
B078W3TXTS0,B078W3TXTS,"Plus, the row of motorcycles constantly lining the curb is starting to become intimidating for some of our regulars.

And of course, there’s also the fact that the shop is run by satan himself—Clinton Alvarez. Lean muscles, brooding eyes and sinful hair I sort of want to slide my fingers through but ultimately, a vile person.

This used to be a good town. A place where people raised their children without a second thought about security, a place where people forgot to lock their doors because they felt so safe. Now all of a sudden Copper Heights is being taken over by sketchy, leather-loving motorcycle guys with broken noses. The real estate value of this town has probably plunged 50 percent in the two weeks since the Rusty Razor opened its doors. Okay, maybe I’m being overdramatic but come on! The situation is really starting to get me hot under the collar.

Sadie—who fails to understand that her job description does not include performing impromptu song and dance routines for the customers —wiggles her butt in time with the obnoxiously loud rock music as she boxes up some donuts for a mean-looking biker with a freshly-coiffed Mohawk. She bats her eyes at him and speaks in a low, flirty voice.

This is just pure treachery."
B078W3TXTS1,B078W3TXTS,"I grit my teeth as I scrub the damp rag over the already-clean counter. It’s all I can do to keep from screaming.

Loud heavy metal music drowns out the smooth easy listening tunes animating the cupcake shop. The photos on the wall jump in their frames as the whole room vibrates. The barbershop’s speakers are definitely right on the other side of this wall.

Through very meticulous customer profile analysis, I was able to determine that the Broken Cupcake’s ideal customer is a college-aged single female in search of a quiet place to enjoy a warm drink and a sweet treat while trying to study for midterms or complete school assignments. It’s all clearly spelled out in our business plan. So we do our best to keep the atmosphere of the bakery comfortable and laid-back, with low, relaxing music and mellow, calming scents. But ever since the Rusty Razor Barbershop opened up next door, our feng shui has gone to hell in a hand basket.

Yesterday, I witnessed a three-man brawl in the parking lot right outside the front window. Then, there was that hulking degenerate who scared me senseless when I walked in on him peeing against the side of the building while I was taking out the trash last night."
B0093UMLC80,B0093UMLC8,"His worst punishment was to sit a pupil near a blackboard with his crime chalked on it and beneath the school puppet Bondybunda. Unsurprisingly he was the bane of the local educational authority, though he was loved by the children and came to be respected by their parents. It was a shock for all of them when in 1967, at the age of 55, he suddenly retired to write novels.

He had already published one novel, a contrapuntal revenge melodrama called A Day in Summer (1964), somewhat reminiscent of Patrick Hamilton’s retributive thrillers, and had saved £1,600 to buy time for writing. But this was a difficult period. In 1968 his wife was diagnosed with lung cancer and, though this intermittently went into recession, it was to kill her thirteen years later—after which Carr added to the 1991 edition of A Month in the Country the poignant epigraph by the Irish poet Herbert Trench.

In his charming, but not quite definitive, twenty-eight-page pamphlet The Life and Times of J.L. Carr, Byron Rogers writes that by 1969 Carr had only £200 left, but rescued himself by printing and selling county maps which were illumined with his teasing wit, arcane knowledge, and artistic talent."
B0093UMLC81,B0093UMLC8,"Having twice failed his eleven-plus examination, which would have qualified him for free Grammar School entry, he was sent as a paying pupil to Castleford Secondary School (which the sculptor Henry Moore had attended), then went to the Dudley Teacher Training College, after which he taught in several schools in Birmingham. For one improbable year he traveled to the United States and, on an exchange system, taught children on the Great Plains of South Dakota—an episode that eventually led to his novel The Battle of Pollock ’s Crossing (1985), an eccentric offshoot of David Lodge ’s Changing Places. During the Second World War, he joined the Royal Air Force and served in Sierra Leone, using some of his experiences in his novel A Season in Sinji (1967), where he opposes the madness of warfare with the intricate sanity of cricket (a game that, in the opinion of Bernard Shaw, had given the otherwise atheistic English nation a sense of eternity).

After the war Carr married the daughter of an Essex farmer. They had a son and in 1951 moved to Kettering in Northamptonshire, where he became a legendary headmaster. His initiatives, which enrich his novel The Harpole Report, were famously unorthodox. He would ask the children to put their names and addresses in bottles, then collectively launch them into the fast-flowing river; or organize an Arithmetic Race in which contestants, running along the course, were obliged to stop at various blackboards, set out across the field, and solve equations."
B00AHFJAAO0,B00AHFJAAO,"Then I’d have to thank him in person.

Get it over with, Charlie would say to me. Always good to do the shit stuff fast, get it out of the way.

Charlie, as ever (if he’d been there but, unfortunately, he was not), was right.

I sighed, threw Max’s T-shirt on the armchair, and dumped my toiletries in my bag. On bare feet I walked to the spiral staircase and descended.

When I hit the living room, I saw him standing at the stove, his back to me. He was wearing another thermal, no flannel this time. It was wine-colored and it fit him perfectly. Maybe a bit too perfectly. You could even see some of his muscles defined through the shirt and there appeared to be a lot of them. He was again wearing faded jeans. The waves of his thick hair at the back were just as perfect as they were from the front. Maybe even more perfect. Maybe even his hair was the definition of perfection.

I was five feet from the bar when he turned, fork in hand.

His gray eyes hit me. They did a sweep from head to toe and back again; he smiled and I stopped moving."
B00AHFJAAO1,B00AHFJAAO,"They were faded and there was a tear in the back pocket, the threads bleached white, and I thought they looked hip. They also fit like they were made for me and they made my somewhat generous behind look good. Therefore, I loved them.

I paired them with a wide tan belt and my lilac, long-sleeved T-shirt that had fitted sleeves so long they came over my wrists and had a boatneck that was so wide sometimes it fell off my shoulder.

I gathered all my stuff and walked out of the bathroom, smelled bacon cooking, and saw that the dirty sheets had been taken away.

I closed my eyes slowly.

I should probably not have taken time to strip the bed, though that would have been rude.

And maybe I should have left out lotioning and, probably, standing under the strong, hot spray of the shower for a full five minutes, just letting the water wash over me and bring me back to life.

Well, Max was home and I had no choice —I’d have to thank him in person. No, I’d have to face him, tall, amazing-looking, gravel-voiced Max Whatever-His-Last-Name-Was who had seen me mostly naked and took care of me while I was sick."
B00HYMDS9M0,B00HYMDS9M,"Thinking, If we just get through this phase with its SIDS and spiking fevers and odd diseases, you’ll be OK, and I won’t ever have to worry like this again.

But peril pressed in at the edges of a girl’s life, and worry planted roots in Rath’s heart and bloomed wild and reckless. As Rachel had grown, Rath’s worry had grown, and he’d kept vigilant for the lone man who stood with his hands jammed in his trouser pockets behind the playground fence. In public, Rath had gripped Rachel’s hand fiercely, his love ferocious and animal.

If anyone ever did anything to her.

Chapter 4

THE MISSING GIRL’S metallic brown 1989 Monte Carlo was parked at a strange angle. Its trunk was backed up to the side of a dilapidated hay barn, so close to the road that the nose of the Monte Carlo jutted out into the soft shoulder.

Rath stood at the road’s edge with Grout to study the scene.

A logging truck howled past with a load of cedar logs, its horn wailing as it kicked up a wind that ruffled Rath’s thatch of black hair.

Rath spit road grit from his mouth and pulled the collar of his Johnson wool coat up around his neck.

Grout blew his nose into a red bandana."
B00HYMDS9M1,B00HYMDS9M,"Older sister to a sole sibling whose presence would have prevented the murder if he’d been on time as promised, but, as always, had failed to be, just like their old man. Laura’s only sibling, her younger brother.

Frank Rath.

Rath shivered, that day as alive and crawling inside him now as then. Nothing dulled the guilt or the loss. Not even his deep love for the baby girl.

Rachel.

At the moment Rath had picked Rachel up from her crib, he’d felt an abrupt shift within him, a permanent upheaval like one plate of the Earth ’s lithosphere slipping beneath another; his selfish past life subducting beneath a selfless future life, a deep rift created in him, altering his inner landscape. A niece transformed into a daughter by acts of violent cruelty.

For six months after the murder, Rath had kept Rachel’s crib beside his bed and lain sleepless each night as he’d listened to her frayed breathing, her every sigh and whimper. He’d panicked when she’d fallen too quiet, shaken her lightly to make certain she was alive, been flooded with relief when she’d wriggled in her swaddle. He’d picked her up and cradled her to him as she’d broken into the loneliest cry he’d ever heard, her baby heart pattering as he’d promised to keep her safe."
B079MH71DF0,B079MH71DF,"Not just kiss him, but throw herself at him in a most un-Roma way.

The market tilted and swayed around her. She kicked her chair upright and plopped into it again, remembering the way they’d looked at each other in her vision. It wasn’t just the excitement of a new relationship or the possibility of a future together. He’d seen her as something precious—like she was everything that mattered to him. And she had kissed him with an openness, a complete trust she’d never experienced before. And there was something else hovering between them during the kiss, something Ember still detected in her father’s eyes whenever he looked at her mother’s photograph.

Love.

She shook her head. Her gift had betrayed her. That man would climb back onto his ship and go back to wherever he’d come from, and Ember would go home and care for her father. Eventually, when her father was better and didn’t need her anymore, she’d fall in love with a respectable Rom man. She’d forget about the outsider by next week.

She had enough money for Dai’s medicine now. The next bottle would last him two more months—plenty of time to recover. This was definitely her day.

As the crowd dispersed, the officer stepped forward."
B079MH71DF1,B079MH71DF,"Movement caught her eye as a group in silver uniforms made their way down the aisle toward her. Ember’s heart sank. Definitely soldiers. One had an unusually large chin, and his black uniform was littered with colorful patches and ribbons. His build, chiseled and hard, was the type that required hours of work each week. One look at the man’s eyes made Ember shiver.

The crowd parted to let them through. The man in black led his soldiers straight for her, then they stopped behind Stefan as if to watch.

Panic rose inside her. Did this man know she hadn’t paid homage? Would they take any money she earned today?

She forced herself to breathe normally, to think clearly. If she had to, she’d pay homage out of the two hundred credits. She’d still have just enough for Dai’s medicine.

Ember took a deep breath and closed her eyes, feeling the weight of two dozen eyes on her. Once again, she reached out internally and plunged into the light.

Ember stared at him with her lips slightly parted, her beautiful, dark eyes wide in surprise. A strand of her wild black hair hung over face, and he longed to brush it aside. But he didn’t dare, not until he knew how she felt."
B073X1YZ3H0,B073X1YZ3H,"It was inevitable when you had a zoo full of animals with lots of food stored and left lying around by the animals that you had the rat problem to go with it. That was what had attracted the cats. Since they’d appeared, the zoo had always semi-looked after them, providing ample food to keep them going in case they had a bad night’s hunting. I liked to think that whoever’s job it had been to look after them before I arrived had also kept an eye on their health and taken any that looked to be in the wars to the vet. Just like any family, the cats didn’t always get along, especially as they were a constantly changing group. Sometimes a tomcat or two would wander in and I would be responsible for scraping the loser off the floor the day after the fight to get seen to by the vet. After having their war wounds patched up, the toms would also wake up missing a couple of things. Thus, hopefully curbing both their natural male cat aggression and their ability to produce unwanted litters.

It wasn't always this easy. Often a feral cat with a grievous injury could still be the devil to catch. These weren’t house pets, they were wild animals and I had the scars to prove it."
B073X1YZ3H1,B073X1YZ3H,"It wasn’t long before I’d finished the evening feed and found it was only one hour after my official finishing time.

I returned the last set of plastic bowls to the food store, but didn’t exit back into the main zoo. Instead, I walked through into the main storeroom, where we kept large quantities of any food that could be stored for a length of time. Dry food and freezers full of all sorts of emergency supplies (in case anything ever happened to cut the zoo off) filled what was essentially a miniature warehouse. I reached exterior door, where deliveries were made, and used my keys to open it. Usually, keys for this door were kept back in the office and only used for deliveries, but this task meant I had been permitted special dispensation.

As well as looking after exotic animal species, the zoo had some behind-the-scenes residents that I liked to check on. There was a hay barn a little way behind the zoo, sitting on the field the warehouse backed on to. The larger, grass-eating animals were often put out to graze in these fields, but I was here to visit our only furry members of staff.

No one remembered when the cats had arrived."
B079RN8FCD0,B079RN8FCD,"Her reaction was delayed, as if she didn’t think the hug was real, that I was real. But then her uncuffed hands slid around me and she squeezed my body hard enough to make me wince. My muscles were sore from two rounds in the lab and getting tossed around my cell like a ragdoll, but I didn’t care.

Preta was alive.

She quipped about accommodations, and room service towel swans when I pulled away before clasping her to my person again. I rolled my eyes to the dark canopy above, annoyed and relieved, because there was clearly a piece of my sister still inside the harrowingly unhealthy body I was hugging.

I shook my head, dismissing her endearing—yet silly—so-Preta-like questions after lifting my arms from around her and taking a step back.

For a small moment in time, she joked, and made me laugh, my gut hurting in a way it hadn’t since the last time I saw her on Earth. It filled a void in my being I hadn’t realized was there.

A hand closed over my shoulder, squeezing and yanking me away from Preta. Our moment ended in a rush as our current situation came crashing down around us."
B079RN8FCD1,B079RN8FCD,"My confused mind was bombarded with sights and smells I didn’t recognize.

This wasn’t Earth.

Or it wasn’t a part of Earth I had ever seen. That couldn’t be though. I had been to every continent Earth had, thanks to Project Nomad. There wasn’t this much vegetation left... well, anywhere.

The trees soaring high above us, topped with lush canopies—highlighted by the blinding spotlights strategically planted around the perimeter—reminded me of depictions I’d seen of prehistoric Earth when dinosaurs roamed.

Where was the smog? The constant hum of people and machinery?

No place was this quiet.

Darkness blanketed everything around the ship where the spotlights didn’t illuminate the forest. The deadly silence beyond the low thrum of the generators trying to power what remained of the ship, and the occasional sniffle and shuffle from the few inmates and guards, were enough to raise the hair at the nape of my neck.

We had crashed. The turned-up soil and charred debris trailing the ship further beyond the perimeter that I could see spoke to that.

Crashed where?

I turned my head, realizing only a piece of the ship was here. The alpha pod I’d been housed in.

Handsy shoved me again."
B00VOYGYNS0,B00VOYGYNS,"He was clearly on the move, and I had to assume the same would hold true for many other names on the list since I had started to pick off vampires via Fae mercenaries. Once word got out that this binder had been stolen, they would move for sure. So if it were to be of any use, I would have to move quickly, before they knew I had this. A USB drive with a file on it would have been more convenient, but since I was sure the idea was to make everything inconvenient for hackers and keep the speed of technology on their side, they had saved a hard copy only.

The two who would hear about it first and perhaps spread the word were the safety deposit box’s owners: the ancient vampire Theophilus and the arcane lifeleech, Werner Drasche. The latter was most likely in Ethiopia where I’d left him, swearing in German and arranging a flight to Toronto. Theophilus, I knew, wouldn’t be traveling across an ocean to chase me.

I flipped to the T’s but found no entry there for Theophilus. Damn. Either he was using a different name or wasn’t listed here at all."
B00VOYGYNS1,B00VOYGYNS,"I answered him mentally since I didn’t want Ed or his friend to worry about my sanity if they saw me talking out loud to my hound.

< But I thought it would be Canadian bacon! Aren’t we in Canada? >

Yes, but maybe you were trying to be too clever there. People in Canada do not call that kind of meat Canadian bacon, the same way people in Belgium do not call their waffles Belgian waffles.

< Well, it’s still good. Thanks. >

I snarfed the donut and slurped up some coffee and then pulled out the cause of all the trouble: a binder full of names and addresses, many of them international. There was no handy title page announcing their significance, but they were alphabetized, and I flipped to the H’s. There I found an entry for Leif Helgarson, providing his former location in Arizona. It told me two things: This was, as I’d hoped, a directory of every vampire in the world, stored offline and therefore unhackable. But it was also months out of date at the very least. Leif had still nominally been the vampire lord of Arizona’s sun-kissed humans around the time of Granuaile’s binding to the earth, but he’d shown up twice in Europe since then—once in Greece and once in France. Germany too, if I counted a handwritten note."
B01BGTYZU40,B01BGTYZU4,"It was a sad smile, like she felt sorry for him.

And what the hell was that? A year and a half of grief counseling at the community center and he gets a dead ex-wife taunting him every few minutes with a spike of shame?

He twisted the volume knob and let the reedy timbre of Jerry Garcia fill his ears.

Chapter 4

At 3:30 Wolf had still not gotten the X-rays he needed. In fact, nobody had seen him at all. For all the millions of dollars pumped into the new county building down in Rocky Points, one would’ve thought they could’ve put in a measly X-ray machine. Instead, he was thirty miles south, sitting in the disinfectant air of the County Hospital, listening to the buzzing lights overhead.

He scraped the metal chair across the linoleum floor, took off his sock, and propped his foot up on the examination table. Folding his arms, he closed his eyes, and with a steady tingle the blood drained away from his ankle. Fatigue from the long day had fully set in and he was starting to rehearse fight moves in his head, a good sign that he was in a bad mood."
B01BGTYZU41,B01BGTYZU4,"The song brought back memories of his own senior year of high school, when he enjoyed blue-sky days like this, when the only care in the world on a Friday afternoon was who was going to get the beer that night, and from whom, and where they were going to drink it, and then when he and Sarah were going to get some alone time.

The memories seemed of centuries past. Lately Wolf’s only alone moments with anyone were with Jet, the German shepherd Jack had adopted and left for Wolf to take care of most of the time, a dog who was probably lazing in a cloud of his own gas in the living room about now.

The Lone Wolf, Judy Fleming had called him. He was fine being alone if the alternative was aggressive, meaningless sex with a woman who had a hollow heart. He should have never agreed to that drink with her two months ago, and he definitely shouldn’t have drunk as much as he had, which had ended with him between the sheets with her.

That next morning, waking up in her over-soft bed, watching her study him with a triumphant smile while she slipped on her pantsuit, Wolf had never felt so ashamed of himself. Sure, he’d gotten laid, but at what cost? The woman was the town bicycle and she seemed proud of it, courting men in public like it was part of her job description. He deserved better than that.

Sarah smiled at him in his mind’s eye."
B00JNQKQOM0,B00JNQKQOM,"And an immortal black-skinned witch with dark magic from the veins of the Earth at her command.

Let’s not forget that one, Archidi.

She found Menith Tand sat at a table in one corner of the otherwise empty tavern bar, flanked by two of his mercenary crew and playing out a deck of cards in some version of solitaire she didn’t know. If he was concerned about the path of recent events, it didn’t show. Lamps had been lit for him against the late afternoon gloom, and in the light they cast, his narrow features were composed to the point of boredom. She saw he’d recently had a shave, and his ostentatiously undyed gray hair was gathered back on either side of his head with twinned clips the color of ivory—carved, so the rumor went, from the bones of an escaped slave. He met Archeth’s eye as she came through the tavern door and nodded, then leaned back in his chair to speak with one of his men. As she approached the table, the man stepped forward and for a moment her pulse ratcheted up. But the mercenary just made a clumsy bow and set out the chair opposite Tand for her to sit down."
B00JNQKQOM1,B00JNQKQOM,"THEY HAD SHENDANAK LAID OUT ON THE BED IN HIS ROOMS. GRIM-FACED Majak cousins lined the narrow corridor outside and took up space on the stairs, bulky and damp-smelling in their felt coats and boots. Shouldering her way up past them, Archeth caught impassive stares and muttered snatches of conversation in the steppe tongue. Covert warding gestures forked in her direction, hands touched to talisman purses. Here and there, she saw the glint of a knife being used—for now—to pick at nails or teeth.

There was an ugly, purposeful quiet to it all, and it kicked her straight back to the war. Armed men, waiting for violence to ensue.

At the top of the stairs, one of the cousins rocked to his feet and got in her face, berating her loudly until two of his companions forced him to sit back down. She couldn’t decipher any of what he said; her understanding of the various Majak dialects was limited to a handful of Skaranak phrases Egar had taught her over the years. But she didn’t really need a translator.

She masked her misgivings, kept her hands well away from the hilts of her own knives, and rapped sharply at the door. Rakan opened for her."
B078CY39DH0,B078CY39DH,"He breathed out a sigh of relief, glad to know his friend was already on it, and hopped out of the car, slamming it behind him. He wasn't sure what to expect, but he was glad he wasn't going to be alone in this.

Chapter Twenty-Three

Willow wished she were alone.

Officer Keech had dragged her in through the house, warning her not to scream. The second he stopped his police cruiser, he opened the back door and slammed her against the grate, using her shock as a chance to slip handcuffs on her. He had a gun in his holster and a grimace on his usually kind face. The house was large – three stories, somewhere between a Victorian house and a modern one with the decor. The power was out, probably since the owners went missing and couldn't foot the bill anymore, and it added to the horror of the situation.

Family pictures lined the hall he pushed her down, each face echoing back the 'missing person' reports. She realized where she was and dread filled her like a thick sludge, coating her heart and mind.

What the fuck?

Willow started kicking again, wanting to run, wanting to escape, and he knocked her to the ground, dragging her by the handcuffs around her wrists."
B078CY39DH1,B078CY39DH,"A car behind him honked at him for slowing down, and he waved an apology and kept driving. The forest started in around him as he drove into the other side of town than he lived. He started recognizing the familiar path. It had only been a week since he'd been there last.

He was heading to the Wells' home.

A road was coming up, his next turn, and he knew to turn there before the voice even said it.

Carter chewed the inside of his cheek and tried to think about what he expected to see.

Why would she be out there?

Had she gone on her own? Was she taken there?

Was the family still alive and trying to convince her into leaving, too?

He felt like a conspiracy theorist, letting the ideas and plots and questions grate away at him like sandpaper.

He was tired of feeling guilty, tired of feeling useless. He knew it was in part his fault that the Alphas kept vanishing, but he knew that whomever took them was also to blame. Guilt wasn't going to help him find her, and it wasn't going to change the situation at hand.

When he pulled up to the house, finally, James' police car was outside."
B01IWJWAZS0,B01IWJWAZS,"She bit violently into a cookie, remembering the blonde with the watermelon-sized rack.

The idea that he’d come back for her was…unsettling, confusing.

They’d gone eight years without contact. When he came home for sporadic, infrequent visits, she made herself scarce. And that included John Pierce’s funeral. Joey’s father had taken her decision not to attend the services as a sign that she’d finally gotten over it all.

What her father didn’t know was that while everyone else in town was at the funeral, Joey snuck into the farmhouse and cleaned it from top to bottom leaving behind a few million calories of baked goods to help feed the flood of visitors that Phoebe would face in the following days.

But things were different, now. Phoebe was happily engaged to the charming Franklin. Carter and Summer had made the farmhouse their home. And Jax was back, professing the things that her heart had yearned for years ago. But it was too late.

Wasn’t it?

Too little, too late. And without answers to her whys, there was no altering her course. Her heart would remain closed where Jax was concerned, she decided, even as she bagged up four cookies and tucked them away."
B01IWJWAZS1,B01IWJWAZS,"Jax’s favorite and as a kid, once she realized that, she always made sure to set aside a bag just for him. She bit her lip, considered. What harm would setting aside one baggie do? It would be her secret stash in case the girls inhaled the rest of them. Or she could save them and give them to Jax.

Their fight at the brewery played in her head on a constant loop. And so had the feelings that it had dredged up. She’d gotten so used to her simmering animosity and unavoidable, uncontrollable physical attraction. But she’d forgotten about all the other long-buried feelings associated with Jackson Pierce.

It’s all for you. I came back for you.

His words, earnest and angry, rolled through her head.

What the hell had changed? And why now? She’d spent the last eight years moving on, building a safe, manageable life. Sure, she’d refused on principle to watch any of the movies he’d written. She’d done her best to put Jax out of her head and heart. Of course, she’d slipped a few times over the years and did a little online research. He’d certainly moved on, many times over. A different woman on his arm at every event."
B07B68J3PY0,B07B68J3PY,"She wished to fly, to rush into the sea, to fling her body upon the ground, to hold all things in her arms and make them one with herself. There was an enormous hunger in her which had no name, no lineaments, no shape, no form, but which devoured her and moved her, at times, to weeping. She longed for embraces from all that she saw and heard. A butterfly, as red as blood, blew like a rose petal onto her knee and while she gazed at it her eyes filled with tears. It was not only the beauty of the insect which caused her heart to beat wildly. It was its very existence, and the enigma of its existence. She was overcome with adoration, but for what she did not know.

Behind her the pillared house with its painted frescoes seemed formed of white fire and appeared to float rather than to rest on the ground. Then there was the sound of lutes and singing, and she rose, trembling, and tried to compose herself, for now she must go to the room of the physician, who taught the maidens what they must know of the arts of healing.

She looked at the sky and whispered impetuously,"
B07B68J3PY1,B07B68J3PY,"She had already forgotten her unfortunate teacher. She had some time before she entered another classroom as a pupil. She lifted her delicate hands and let the sunlight stream through them, marveling at their sudden translucence and the rosy blood at their margins. What a wondrous thing was this world and all in it! A blade of grass, a stone, a leaf, held glories and mysteries beyond the words of any poet or philosopher. There was no common thing; nothing was gray or dull or lifeless or without beauty, but all shone with an inner splendor and astonishment at their own being. Nothing could be adequately explained or understood; nothing could be fully known. Therein lay the most profound of excitements, and amazements. She examined a lock of her hair, feeling its silken texture, its living presence. But, what was it in truth besides its seeming? What deeper reality was there behind what could be felt, tasted, heard, seen or touched?

Her thoughts were still childish and full of wonder, but her intensity was not childlike, nor the passion that rose in her nubile breast when contemplating all that existed. She was seized with restlessness, and she suddenly clenched her hands together to restrain her fervor."
B004AM5QYY0,B004AM5QYY,"Well, of course not if you were taking two milligrams of Xanax every four hours on top of all this other crap! That’s how they’d shut down Deirdre’s powers, drugging her. Oh, so many opportunities had passed by. Well, this opportunity wouldn’t.

And what was this cute little bottle, Elavil? That had a sedative effect too, didn’t it? And wow, what a dose. It’s a wonder Michael had been able to come downstairs tonight. And to think he’d held her on his shoulders for Comus. Poor guy. This was damn near sadistic.

She touched his cheek lightly. Very clean-shaven. He didn’t wake. Another long deep breath came out of him, almost a yawn, sounding very male.

She knew she could wake him, however, he wasn’t in a coma after all, and then the most disturbing thought came to her! She’d been with David already tonight! Damn! It had been safe, sanitary but still messy. She couldn’t wake Michael, not till she’d sunk down into a nice warm bath.

Hmmm. And she hadn’t even thought of that till now. Her clothes were still soiled. That was the whole trouble with being thirteen. Your brilliance was uneven. You forgot enormous things! Even Alicia had told her that."
B004AM5QYY1,B004AM5QYY,"Ought to do you a big favor and throw this junk in the garbage for you, she thought. What you need is Mayfair Witches’ Brew. When she got home, she’d look up all these drugs in one of the big pharmaceutical books she had in her library. Ah, look, Xanax. That could make anyone into a zombie. Why give him that four times a day? They’d taken Xanax away from her mother, because Alicia took it in handfuls with her wine and her beer.

Hmmm, this did feel like a very unlucky room. She liked the fancy decorative work above the windows, and the chandelier, but it was an unlucky room. And that smell was in here too.

Very faint, but it was here, the delicious smell, the smell that didn’t belong in the house, and had something to do with Christmas.

She came close to the bed, which was very high like so many old-fashioned beds, and she looked at Uncle Michael lying there, his profile deep in the snow-white cotton cover of the down pillow, dark lashes and eyebrows surprisingly distinct. Very much a man, just a smidgen more testosterone and you would have had a barrel-chested ape with bushy eyebrows. But there had not been the smidgen. Perfection had been the result."
B006BAEQB20,B006BAEQB2,"and I think how wonderful it must be to be a man and put your initial on a command and know that at once, such a thing is done. I would send out commands all day just for the pleasure of it.

He looks up and sees us as the clerk takes the papers away, and Father makes a little beckoning gesture. We go forwards and curtsey as we should, while my father raises his hand in blessing, and then he pushes back his chair and calls us around the table so that we can stand before him. He puts out his hand to me and I go close and he pats my head, like he pats Midnight, his horse. This is not a particularly nice feeling for he has a heavy hand, and I am wearing a cap of stiff golden net that he crushes down with each pat, but he does not summon Isabel any closer. She has to stand rather awkwardly, looking at the two of us, so I turn to her and smile because our father’s hand is on me, and it is me who is leaning against the arm of his chair as if I am comfortable to be here, rather than alarmed at these signs of his favor."
B006BAEQB21,B006BAEQB2,"My father is here to dispense justice, and while he sits in the great hall, settling quarrels and hearing petitions, Isabel and I and my father’s wards including Richard, the king’s brother, are allowed to go out riding every afternoon. We go hunting for pheasant and grouse with our falcons on the great moors that stretch for miles, all the way to Scotland. Richard and the other boys have to work with their tutors every morning but they are allowed to be with us after dinner. The boys are the sons of noblemen, like Francis Lovell, some the sons of great men of the North who are glad of a place in my father’s household, some cousins and kin to us who will stay with us for a year or two to learn how to rule and how to lead. Robert Brackenbury, our neighbor, is a constant companion to Richard, like a little squire to a knight. Richard is my favorite, of course, as he is now brother to the King of England. He is no taller than Isabel but furiously brave, and secretly I admire him. He is slight and dark-haired, utterly determined to become a great knight, and he knows all the stories of Camelot and chivalry which he sometimes reads to me as if they were accounts of real people.

He says to me then, so seriously that I cannot doubt him:"
B000FC1PB60,B000FC1PB6,"Thirty yards away, Baker saw the rim of an arroyo, a ravine cut into the landscape. The footprints seemed to come from there.

So he followed the footsteps back to the arroyo, stood at the edge, and looked down into it. There was no car. He saw nothing but a snake, slithering away from him among the rocks. He shivered.

Something white caught his eye, glinting in the sunlight a few feet down the slope. Baker scrambled down for a better look. It was a piece of white ceramic about an inch square. It looked like an electrical insulator. Baker picked it up, and was surprised to find it was cool to the touch. Maybe it was one of those new materials that didn’t absorb heat.

Looking closely at the ceramic, he saw the letters ITC stamped on one edge. And there was a kind of button, recessed in the side. He wondered what would happen if he pushed the button. Standing in the heat, with big boulders all around him, he pushed it.

Nothing happened.

He pushed it again. Again nothing.

Baker climbed out of the ravine and went back to the car. The old guy was sleeping, snoring loudly. Liz was looking at the maps."
