B01N6IHCSA1,B01N6IHCSA,"Looking in at the strangely vague Epstein in the dark interior, he wondered briefly whether there was something more grave going on with his longtime client—a kind of neurological turbulence, perhaps, that might develop toward the extreme before it was diagnosed as medical. At the time, Schloss had brushed the thought off, but later it came back to him as prescient.

And indeed at last, after nearly a year of chipping away at the accumulations of a lifetime, Epstein arrived at the bottommost layer. There, he hit on the memory of his parents, who had washed up on the shores of Palestine after the war and conceived him under a burned-out bulb that they had not had enough money to replace. At the age of sixty-eight, having cleared a space to think, he found himself consumed by that darkness, deeply moved by it. His parents had brought him, their only son, to America, and once they’d learned English, resumed the screaming match that they’d begun in other languages. Later his sister Joanie came along, but she, a dreamy, unresponsive child, refused to take the bait, and so the battle remained triangulated. His parents screamed at each other, and they screamed at him, and he screamed back at them, together and separately."
B01N6IHCSA2,B01N6IHCSA,"She was always giving him strange books, some of which he read, and many of which he didn’t, a practice that never seemed to bother her— naturally free-spirited, she was the opposite of her brother, Jonah, and rarely took offense at anything. Epstein had opened the cover one evening with no intention of reading it, but it had pulled him in with an almost magnetic force. It was by an Israeli poet, Polish-born, who had died at sixty-six, two years younger than the age Epstein had just turned. But the little autobiographical book, the testament of a man alone facing God, had been written when the poet was only twenty-seven. It had overwhelmed him, Epstein told Schloss. At twenty-seven, he himself had been blinded by his ambition and appetite—for success, for money, for sex, for beauty, for love, for the magnitudes but also the nitty-gritty, for everything visible, smellable, palpable. What might his life have been if he had applied himself with the same intensity to the spiritual realm? Why had he closed himself off from it so completely?

As he spoke, Schloss had taken him in: his darting eyes, the silver hair that came down over his collar, striking because of how meticulous he had always been about his appearance."
B01N6IHCSA3,B01N6IHCSA,"He even made the down payment on a house for the daughter of an old friend; not any house, but a large Greek Revival with old trees and more lawn than the surprised new owner knew what to do with. His lawyer, Schloss—the executor of his estate, and his longtime confidant—was not allowed to interfere. Schloss had once had another client who’d caught the disease of radical charity, a billionaire who gave away his houses one by one, followed by the ground under his feet. It was a kind of addiction, he told Epstein, and later he might come to regret it. After all, he was not yet seventy; he could still live thirty more years. But Epstein had barely seemed to listen, just as he hadn’t listened when the lawyer strenuously argued against letting Lianne walk away with the entirety of her fortune, and just as he didn’t listen a few months later when Schloss again tried to dissuade him, this time from retiring from the firm where he’d been a partner for twenty-five years. Across the table, Epstein had only smiled and changed the subject to his reading, which had recently taken a mystical turn.

It had begun with a book Maya had given to him for his birthday, he told Schloss."
B078MHVNWZ0,B078MHVNWZ,"Without comment, he turns me around and walks me back along a new hallway until we come to an open door. He more or less pushes me inside then locks the door behind me.

Now I'm waiting for the daughter I've never met. My hands are sweaty, and my lips feel numb. Scary stuff. I hear the door lock disengage. The door slowly creaks open, and a young woman shuffles inside.

She's wearing Day-Glo orange. Her hair is two braids. Her wrists are manacled and waist-chained. Her feet are chained as well. But the face. That's what makes me almost cry out.

She looks like me. Her mother is black, so there's that, but her features are not her mother's. They are mine. Even the eyes: blue as the sky. She reminds me of Halle Berry; she is that beautiful. I ignore the neck tattoo, the Harley roses. There is no jewelry, of course; that is long gone. She clutches a fat file of papers where her hands are joined by the cuffs. She doesn't look directly at me. Instead, she shuffles to the round steel table and backs onto the bench along the wall. Then she slides her feet and legs in after her. Now she looks up. There is no recognition in her eyes."
B078MHVNWZ1,B078MHVNWZ,"Maybe I just need him to hold my hand while I witness my daughter's execution.

She must have family present when she dies.

As in, me.

DAY 1/30

The next morning, I wake up in Tacoma after the redeye from Spokane last night. My room is in a local hotel. The furniture is itchy and worn. Last night it didn't look so worn. I'm guessing the same is true of me. I have coffee brought to my room, shower and shave and catch a cab to the airport.

I tell my cabbie to wait in line along the loading curb outside the United terminal. Marcel will appear at any second. I cannot afford to miss him because my cases need Marcel if they're ever to gel. My eyes lose their focus, and my head swims. I feel like I'm coming down with something. It again feels like the walls are closing in; I can only imagine what my daughter must be feeling on death row.

Marcel briskly exits the terminal doors, a backpack in one hand, the other pulling his roll-along. He's looking this way and that. I lower the window and wave to him and call. He angles toward my cab."
B078MHVNWZ2,B078MHVNWZ,"Local time has it much earlier, though I haven't done the math yet.

I reach to the overhead stowage and retrieve my bag then head for the door. Two men wearing cowboy hats, jeans, white button-down shirts and walking heels on their cowboy boots block my exit. They are standing in the aisle, jaw-boning, as cowboys might put it. If they turn to look, they'll see I'm pissed at them for blocking the aisle. I draw a deep breath and try to relax. The reality of my unexpected trip and abandonment of my family on the eve of July Fourth and fireworks on the Capitol Mall is wearing thin. But when I juxtapose that missed holiday celebration against the reality of a daughter whom I've never met and don't know, and the terrible reality of her incarceration, the nation's birthday pales in comparison. I am exactly where I'm supposed to be, as Verona—my wife—said I would be as I was leaving. She was right.

At last, the cowboys move on; their cowboy hats pulled low on their foreheads.

It's late, yes, but I jump in a cab and head for the detention center anyway. A strong pull—the gravity of family —is reeling me in."
B078MHVNWZ3,B078MHVNWZ,"but nobody's called the cops on me, either. They haven't missed out, and I have no regrets. But it hasn't been easy. A friend of mine in law school once said that the semester exam on property law was like being handcuffed and rolled up in chains and tossed into the North Atlantic Ocean's stormy night. So alike being someone's dad. It never fails to humble me.

Fathering children is about chemistry and biology inspired by lust.

Parenting them, on the other hand, is a whole other North Atlantic.

I am ashamed of those things I did. I know what's required. I must commit to righting the wrongs inflicted on Cache Evans as much as possible. I must go the extra mile times ten. I acted absurdly at her conception. Now she deserves better.

Scuttling across the U.S. at 37,000 feet, I have only myself to blame.

My deepest wounds are mostly self-inflicted.

Enough said.

Chapter 3

We make Seattle six hours after takeoff from Reagan International. A thirty-minute layover drags on for hours, it seems. Then I board an eastbound Delta flight. Next-stop: Spokane and the detention center.

We land in a summer rainstorm. It's somewhere around midnight by my EST wristwatch."
B000FCKEF40,B000FCKEF4,"The dancing had stopped and the crowd broken up into smaller groups, men gathered in a circle near the fire, lighting their pipes, the younger men disappeared somewhere. All around her, families were settling in for the night, making nests for themselves in the hay. Some were in the house, more in the barn; she could hear the sound of a guitar from somewhere behind the house, and a single voice, singing something slow and wistful. It made her yearn suddenly for the sound of Roger’s voice as it had been, rich and tender.

Thinking of that, though, she realized something; his voice had been much better when he came back from consoling Ronnie. Still husky and with only a shadow of its former resonance — but it had come easily, without that choked note in it. Perhaps alcohol relaxed the vocal cords?

More likely, she thought, it simply relaxed Roger; removed some of his inhibitions about the way he sounded. That was worth knowing. Her mother had opined that his voice would improve, if he would stretch it, work with it, but he was shy of using it, wary of pain—whether from the actual sensation of speaking, or from the contrast with the way he had sounded before."
B000FCKEF41,B000FCKEF4,"She went reluctantly, but Brianna saw that by the time they had reached the dance, Lizzie was laughing at something Manfred had said, and he was smiling down at her, the firelight glowing on the handsome planes of his face. They were a nice-looking couple, she thought, better-matched in appearance than Senga and her Heinrich—who was tall, but spindly and rather hatchet-faced.

Inga and Hilda had begun arguing with each other in German, allowing Brianna to devote herself to the wholehearted consumption of the excellent supper. Hungry as she was, she would have enjoyed almost anything, but the tart, crisp sauerkraut and the sausages, bursting with juice and spices, were a rare treat.

It was only as she wiped the last of the juice and grease from her wooden plate with a chunk of corn bread that she cast a glance at the cooper’s shop, thinking guiltily that she ought perhaps to have saved some for Roger. He was so kind, taking thought for poor Ronnie’s feelings. She felt a rush of pride and affection for him. Maybe she should go over there and rescue him.

She had put down her plate and was sorting out her skirts and petticoats, in preparation for putting this plan into action, when she was forestalled by a pair of small figures who came weaving out of the darkness."
B000FCKEF42,B000FCKEF4,"he thought the man was not accustomed to the Kahnyen’kehaka; he’d not much of their speech, and plainly expected them to take his scalp at any moment, something they had thought hilarious—and one or two would likely have tried it, for a joke, save that Tewaktenyonh said to treat him with respect. Ian had been pressed to interpret for him, a job he’d done, though without much pleasure in it. He would much sooner think himself Mohawk than acknowledge any kinship with Bad Sweat.

Uncle Jamie, though … he’d make a better job of it, by far. Would he do it? Ian listened to the voices with a vague sense of interest, but it was clear that Uncle Jamie would not be pressed for a decision. MacDonald might as soon get a grip on a frog in a spring, he thought, hearing his uncle elude commitment.

He sighed, put his arm around Rollo, and eased more of his weight onto the dog. He felt awful. He would have supposed he was dying, save that Auntie Claire had said he’d feel poorly for several days. He was sure she would have stayed if he were dying, not gone and left him with only Rollo for company.

The shutters were still open, and cold air poured over him, chilly and soft at once, the way spring nights were. He felt Rollo raise his nose, sniffing, and utter a low, eager whine. Possum, maybe, or a raccoon."
B000FCKEF43,B000FCKEF4,"Aye, of course; the Crown employed men to go out to the tribes, offer them gifts, tobacco, and knives and the like. Tell them silliness about German Geordie, as though the King was like to come and sit down by the council fires at the next Rabbit Moon and speak like a man.

He smiled grimly to think of it. The notion was plain enough; cozen the Indians to fight for the English, when fighting was needed. But why should they think it needed now? The French had yielded, retreated to their northern foothold in Canada.

Oh. He remembered belatedly what Brianna had told him about the new fighting to come. He’d not known whether to believe her — perhaps she was right, though, in which case … he didn’t want to think about it. Or about anything.

Rollo padded over to him, sat and leaned heavily against him. He leaned back, resting his head in the thick fur.

An Indian agent had come once, while he lived in Snaketown. A fat wee fellow, shifty-eyed and with a tremble in his voice. He thought the man—Christ, what was his name? The Mohawk had called him Bad Sweat, and that fit; he stank as though with a mortal illness—"
B01LY7FD0D0,B01LY7FD0D,"As Ávila crossed the courtyard toward the museum’s entrance, he gently touched the rosary in his pocket.

CHAPTER 3

The museum atrium felt like a futuristic cathedral.

As Langdon stepped inside, his gaze shifted immediately skyward, climbing a set of colossal white pillars along a towering curtain of glass, ascending two hundred feet to a vaulted ceiling, where halogen spotlights blazed pure white light. Suspended in the air, a network of catwalks and balconies traversed the heavens, dotted with black-and-white-clad visitors who moved in and out of the upper galleries and stood at high windows, admiring the lagoon below. Nearby, a glass elevator slid silently back down the wall, returning to earth to collect more guests.

It was like no museum Langdon had ever seen. Even the acoustics felt foreign. Instead of the traditional reverent hush created by sound-dampening finishes, this place was alive with murmuring echoes of voices percolating off the stone and glass. For Langdon, the only familiar sensation was the sterile tang on the back of his tongue; museum air was the same worldwide—filtered meticulously of all particulates and oxidants and then moistened with ionized water to 45 percent humidity.

Langdon moved through a series of surprisingly tight security points, noticing more than a few armed guards, and finally found himself standing at another check-in table. A young woman was handing out headsets."
B01LY7FD0D1,B01LY7FD0D,"Several days ago, the Regent had shared with him a secret so disturbing that Ávila had seen no choice but to offer himself fully to the cause. The brutality of last night’s mission still haunted him, and yet he knew his actions would be forgiven.

Righteousness exists in many forms.

And more death will come before tonight is over.

As Ávila emerged into an open plaza on the riverbank, he raised his eyes to the massive structure before him. It was an undulating mess of perverse forms covered in metal tile—as if two thousand years of architectural progress had been tossed out the window in favor of total chaos.

Some call this a museum. I call it a monstrosity.

Focusing his thoughts, Ávila crossed the plaza, winding his way through a series of bizarre sculptures outside Bilbao’s Guggenheim Museum. As he neared the building, he watched dozens of guests mingling in their finest black and white.

The godless masses have congregated.

But tonight will not go as any of them imagine.

He straightened his admiral’s cap and smoothed his jacket, mentally fortifying himself for the task that lay ahead. Tonight was part of a far greater mission—a crusade of righteousness."
B01LY7FD0D2,B01LY7FD0D,"When Ávila regained consciousness, he was unable to breathe in the thick smoke, and for a moment he had no idea where he was or what had happened.

Then, above the ringing in his ears, he heard the anguished screams. Ávila clambered to his feet, realizing with horror where he was. He told himself this was all a terrible dream. He staggered back through the smoke-filled cathedral, clambering past moaning and mutilated victims, stumbling in desperation to the approximate area where his wife and son had been smiling only moments ago.

There was nothing there.

No pews. No people.

Only bloody debris on the charred stone floor.

The grisly memory was mercifully shattered by the chime of the jangling bar door. Ávila seized his tónica and took a quick sip, shaking off the darkness as he had been forced to do so many times before.

The bar door swung wide, and Ávila turned to see two burly men stumble in. They were singing an off-key Irish fight song and wearing green fútbol jerseys that strained to cover their bellies. Apparently, this afternoon’s match had gone the way of Ireland’s visiting team.

I’ll take that as my cue, Ávila thought, standing up. He asked for his bill, but the barmaid winked and waved him off. Ávila thanked her and turned to go."
B01LY7FD0D3,B01LY7FD0D,"The horrific event that all but destroyed Ávila’s life five years ago would forever lurk in the recesses of his mind—a single deafening instant in which the earth had opened up and swallowed him whole.

Cathedral of Seville.

Easter morning.

The Andalusian sun was streaming through stained glass, splashing kaleidoscopes of color in radiant bursts across the cathedral’s stone interior. The pipe organ thundered in joyous celebration as thousands of worshippers celebrated the miracle of resurrection.

Ávila knelt at the Communion rail, his heart swelling with gratitude. After a lifetime of service to the sea, he had been blessed with the greatest of God’s gifts—a family. Smiling broadly, Ávila turned and glanced back over his shoulder at his young wife, María, who was still seated in the pews, far too pregnant to make the long walk up the aisle. Beside her, their three-year-old son, Pepe, waved excitedly at his father. Ávila winked at the boy, and María smiled warmly at her husband.

Thank you, God , Ávila thought as he turned back to the railing to accept the chalice.

An instant later, a deafening explosion ripped through the pristine cathedral.

In a flash of light, his entire world erupted in fire.

The blast wave drove Ávila violently forward into the Communion rail, his body crushed by the scalding surge of debris and human body parts."
B01DCAV4W20,B01DCAV4W2,"The creation of the Forge of Heavens had attracted many more villagers and they were all walking through it amazed. Even the dwarves were walking around with expressions of quiet glee, and sometimes they weren’t even that quiet. Richter didn’t know how long the detente between the territorial smiths and the other villagers would last, but he planned to take advantage of the peace and silence as long as he could.

Crafting, Smithing or Enchanting, he asked himself. When he had planted the Seed Core, he hadn’t been given an option. His Herb Lore skill had just skyrocketed. He hadn’t been able to make too much use of that yet, but he was sure it would come in handy in the future. So now Richter had a decision to make. With his Limitless ability, it wasn’t really a question of which skill he should learn. Given enough time, he should theoretically be able to learn everything. The real question was, what would give him the best bonus right now? It would be great to make his own weapons. He could just see himself wielding his own katana, fighting off ninjas and then moving his mouth dramatically to form Japanese words while waiting for English words to come out on a delay. Shogun Assassin style!"
B01DCAV4W21,B01DCAV4W2,"You have crafted a Legendary Object: The Forge of Heavens. You have learned two new skills.

Congratulations! You have learned the skill: Crafting. It is not only weapons and armor that will serve you well in The Land. Rings, belts, bracelets and other items have their own value. If enchanted, these items can easily be the difference between life and death. You now have the ability to take base components and create something greater than the sum of its parts. +1% Durability, Value, and Success Rate of Crafted Items.

Congratulations! You have learned the skill: Smithing. You may now take raw materials and unlock their potential to help or harm. It may be shining silver or gleaming gold that capture a woman’s eye, but it is sharp steel and mighty mithril that can cut out a man’s heart! +1% Durability, Attack or Defense of Forged Items

In light of this amazing achievement, you may choose to drastically increase your skill level in either of your two new skills or your existing skill of enchanting. Which do you choose? Smithing skill, Enchanting skill or Crafting skill?

Richter blinked and minimized the prompts. He took in his surroundings. Everyone around him was walking around entranced by their surroundings."
B01DCAV4W22,B01DCAV4W2,"He clapped his hands together in awe of what he was seeing. Of course that brought another round of vile cursing to his throat. The changes around him had pushed the fact that his hand had been badly burned right out of his head. He looked around embarrassed, and curtailed his profanity when he saw one of the high elves holding her hands over her son’s ears. Besides, he was being bombarded with prompts.

Congratulations! You have created: The Forge of Heavens! Each Magic Forge will have a specific character based upon the location where it has been created. The movement of heavenly bodies are now clearly seen by you, even in the light of day. Based upon which cosmic alignments are present above, there is a small chance of the weapon or armor obtaining certain powers.

Know This! Your Magic Forge has been built with elementum. Any weapons and armor made within the confines of the Magic Forge will have increased spell penetration and spell resistance, respectively.

Your Magic Forge is currently: Level 1. At this level, weapons have +10% damage against spell barriers. At this level, each piece of armor has a +2% resistance to a specific type of magic determined by the properties of your Forge.

Congratulations!"
B01DCAV4W23,B01DCAV4W2,"Each was now composed of the same clear green metal as the first. Even the tools that had been hanging from the walls were no longer black iron, but instead had handles of burnished high steel and elementum heads. Multiple sets were stacked on stands made of quartz.

The entire Magic Forge was a balance of utility and beauty. Before anyone could touch anything, a pulse of light drew everyone’s gaze upward.

The roof had become a flat black surface. From looking around, Richter could see that the roof extended out past the pillars for several feet in every direction. The floor of the Forge was now well-protected from the elements. The pulse of golden light had come from near the center of the ceiling. As Richter watched, tiny motes of light appeared randomly as well. More and more appeared, and he realized that he was staring at a starlit sky. As the ceiling became filled with more celestial bodies, Richter’s eyes kept being pulled back to the one large yellow circle that didn’t seem to fit with the rest of the ceiling. It wasn’t until he saw two pale circles, one red and the other white, that it clicked."
B079WJL86J0,B079WJL86J,"It was a bad combination of acting out due to anger along with being the new, hot guy on campus at the local college I’d transferred to.

Over time, though, I began to accept things as they were. After all, even if Amber had been available, I knew I wasn’t the right guy for her anyway. She deserved someone who wouldn’t screw her over, someone like… Rory. He was safe. I grew to accept them together, and she and I were able to renew our friendship, although things were never exactly the same again between the three of us—especially between Rory and me. And he knew why.

Had seeing them together still hurt like a motherfucker? Yes. But I’d accepted that he was the better man for her. Sucking up my jealousy and pride, I ended up moving on.

So, finding out that he’d broken her heart all these years later was a tough pill to swallow. If he were in front of me right now, there was no guarantee I wouldn’t injure him.

I flipped my pillow around and fluffed it while Kitty purred and curled up into the crook of my neck. A sneeze from behind the bedroom door was the first indication that Amber, too, wasn’t getting any sleep.

I got up. She was leaning against the kitchen counter blowing her nose."
B079WJL86J1,B079WJL86J,"So, when Rory came to me and confessed his feelings for Amber one night, I felt like I needed to tell him how I really felt about her, too. My jealousy was through the roof, even though I didn’t think he was any kind of competition for me. That had been the one consolation— or so I thought. We agreed that since we couldn’t both have her, that neither of us would tell her how we felt. We’d come to the understanding that it was better to keep our friendship intact—both with each other and with Amber.

I therefore didn’t feel like I needed to watch my back when I went away to the University of Florida, leaving my friends behind. I trusted that he wouldn’t move in on her and even more so, I figured that if he did, she wouldn’t return his feelings. It was like double security in my mind.

Homesick, I decided to transfer back to a state school after my first year in Gainesville was up. When I came home that summer and found out that they were together, it felt like the ultimate betrayal. I alienated myself from both of them for a while. During that time, my manwhore ways were worse than ever once the school year started up again."
B079WJL86J2,B079WJL86J,"None of the girls I’d hooked up with in high school or college meant anything to me. Amber was really the only girl I’d ever developed feelings for at the time. They never escalated to the point of love, but I cared about her, wanted to protect her.

Before Lainey died, Amber was merely my sister’s friend. After Lainey passed away, Amber and I got closer. She was the only person keeping me sane during one of the most difficult periods of my life—those months after my sister’s death.

But actually dating Amber back then was never something I considered a realistic option. I was too young and unpredictable. Not to mention, I was the spawn of an asshole, womanizing father. What if the apple didn’t fall far from the tree? I was certain I’d end up hurting her. She was like a sister to me—a sister I secretly wanted to fuck but knew I never would. And I guess my attitude was that Rory should have felt the same way since the three of us were supposed to be friends. He and I should’ve wanted to protect her, not take advantage of her. But yet, what we should’ve felt didn’t matter. We both wanted her."
B079WJL86J3,B079WJL86J,"And that was pretty funny considering I couldn’t ever act on them.

Years ago, I’d come to terms with the fact that Amber and Rory were together, because I assumed at the very least, he would do right by her and cherish her. It was the only reason I didn’t beat the shit out of him when I came home from college and realized he’d broken our pact, pursued her, and had fucking taken her virginity.

Back when we were teenagers, I’d always known that Rory wanted Amber. What I never considered was that she could return his feelings. The three of us would hang out together, watching movies or just chilling down in my basement, and I’d catch him staring at her when she wasn’t looking. He’d be fixated on her, and I would be fixated on his fixation with her. She was oblivious to his feelings and even more oblivious to mine, because I hid them really well. It was no exaggeration to say I’d probably hooked up with all of Amber’s friends. So, yeah, I was really good at throwing her off. I’m certain she never suspected that I liked her as more than a friend. My actions certainly never demonstrated that."
B000JMKV9Y0,B000JMKV9Y,"His black eyes, so much like a large bird’s, flitted about the paper as he shifted from one foot to the other in sudden, quick movements. He held the Times in his right hand, and his left arm, underdeveloped as the result of a childhood injury, was pulled in close to his body. The left hand occasionally rose to swipe at his neatly trimmed mustache and the small patch of beard under his lower lip. His dark hair, cut far too long to meet the fashion of the day, and swept back on his head, was moist, for he always went hatless; and this, along with the bobbing of his face at the pages before him, only increased the impression of some hungry, restless hawk determined to wring satisfaction from the worrisome world around him.

Standing next to Kreizler was the enormous Cyrus Montrose, Laszlo’s valet, occasional driver, effective bodyguard, and alter ego. Like most of Kreizler’s employees, Cyrus was a former patient, one who made me more than a little nervous, despite his apparently controlled manner and appearance. That morning he was dressed in gray pants and a tightly buttoned brown jacket, and his broad, black features did not seem even to register my approach. But as I came closer he tapped Kreizler on the arm and pointed my way."
B000JMKV9Y1,B000JMKV9Y,"—before I rapped on the roof of the cab with my first and assured my man that I did need to get to Bellevue this morning. With a rude jerk we spun right at Twenty-third, and then plowed through the thoroughly unregulated intersection of that street with Fifth Avenue and Broadway. Passing the squat bulk of the Fifth Avenue Hotel, where Boss Platt made his headquarters and was probably putting the finishing touches to the Greater New York scheme at that very moment, we turned up along the eastern edge of Madison Square Park to Twenty-sixth, then changed directions in front of the Italianate arcades and towers of Madison Square Garden to head east once more. The square, solemn, red-brick buildings of Bellevue appeared on the horizon, and in just a few more minutes we crossed First Avenue and pulled up behind a large black ambulance on the Twenty-sixth Street side of the hospital grounds, near the entrance to the Insane Pavilion. I paid my cabbie off and headed in.

The Pavilion was a simple building, long and rectangular. A small, uninviting vestibule greeted visitors and internees, and beyond this, through the first of many iron doors, was a wide corridor running down the center of the building."
B000JMKV9Y2,B000JMKV9Y,"I swore loudly against their progeny and shook the dead umbrella at them, prompting the woman to scream in fright and the man to fix an anxious eye on me and tell me I was mad—all of which, considering my destination, gave me a good chuckle and made the wet wait for another hansom much easier. When one came around the corner of Washington Place I did not wait for it to stop, but leapt in, shut the doors around my legs, and hollered to the driver to get me to the Insane Pavilion at Bellevue: not the kind of order any cabbie wants to hear. The look of dismay on his face as we drove off gave me another little laugh, so that by the time we hit Fourteenth Street I didn’t even mind the feel of wet tweed against my legs.

With the perversity of the typical New York City cabman, my driver—the collar of his raincoat turned up and his top hat encased in a thin rubber sheath—decided to battle his way through the shopping district along Sixth Avenue above Fourteenth Street before turning east. We had slowly passed most of the big department stores— O’Neill ’s, Adams & Company, Simpson-Crawford"
B000JMKV9Y3,B000JMKV9Y,"It was her way; and for all that it was annoying, to a man who, within recent memory, had lost what he was sure was his only chance at domestic happiness, it was still better than a lonely apartment in a building full of other men who had resigned themselves to solitary lives.

Snatching a gray cap and a black umbrella as I dashed out the front door, I made for Sixth Avenue at a brisk pace. The rain was coming down much harder now, and a particularly stiff wind had begun to blow. When I reached the avenue the force of air suddenly changed directions as it swept under the tracks of the New York Elevated Railroad line, which ran above either side of the street just inside the sidewalks. The shift blasted my umbrella inside out, along with those of several other members of the throng that was hustling under the tracks; and the combined effect of the heightening wind, the rain, and the cold was to make the usually bustling rush hour seem absolute pandemonium. Making for a cab as I struggled with my cumbersome, useless umbrella, I was cut off by a merry young couple who maneuvered me out of their way with no great finesse and clambered quickly into my hansom."
B07197QN1W0,B07197QN1W,"It seemed to Isabel that he was bewailing not the particular but the general, as if today at last all of his misfortunate and bedevilled life, if it merited to be called a life, had come to a head somehow and overwhelmed him. Should she have defied Staines and offered him, if nothing else, at least a word or two of comfort? She suspected there would be no comforting a sorrow such as his, yet that suspicion, however strong it might be, did not exonerate her. Was it not her duty, from her place of vantage, to reach down a hand to the crushed and helpless, to the ones who might have soared but instead had plummeted from the sky and lay now with broken wing, flailing and twitching on the pavement at her feet? Her spirit, the better part of her, moaned in sympathy with the weeping man, yet in another cold and calculating region of her consciousness the necessary defences were already being erected. What, after all, could she have done for the poor wretch? What comfort would a word of hers have brought to him? Money, yes, she might have given him money, and a large portion of it, at that; but even her silver would not have saved him, for surely he was beyond saving. No: as well hope to help the lost souls in Hades. And yet."
B07197QN1W1,B07197QN1W,"It was true, she had never witnessed a grown-up human being display in public such helplessness, such haplessness, such raw infantile grief, yet now it occurred to her, who had lately suffered so many blows to the spirit, to wonder why it was not more common, why it was not an everyday occurrence, to be witnessed at any time at any street corner— why were we not all given to periodic outbursts of public wailings? For in the scale of things, she was sure, the weight of the world’s sorrow would sink the balance so sharply that the pan on that side would make a brassy bang on the counter-top. Indeed, she felt at this moment that she might direct the cab to stop, and leap down and run back and take her place beside that poor soul and pour out her own distress upon the commonplace air; but of course she did not.

How had the man arrived at such a sorry pass? From the intense manner of his weeping it might have newly dawned on him how desperate were his circumstances, yet it was not lately he had stumbled into such wretched straits, that much was plain. Perhaps some fresh misfortune had just befallen him."
B07197QN1W2,B07197QN1W,"And yet it was understandable, after all: the maid’s instincts were those of a still uninfected person spurning a doomed victim of the plague. To Isabel, however, whose store of bullion in the bank guaranteed her immunity, it was plain that her duty lay precisely in helping such as he, the unfortunate and fallen ones of the world. But the rules were the rules: they applied in both directions, downwards as well as upwards, and she knew the impossibility of disobeying her servant and going to the weeping man even if it were for no more than to press a coin shamefacedly into his hand.

In the hansom cab, the choosing of which was a right Staines naturally arrogated to herself, Isabel sat hard by the open window to have the benefit of what freshness the city air could offer. After her moment of mild exaltation on exiting the station she had relapsed once more into her former state of diminished numbness. The lingering rhythm of the train was replaced by the harshing of the cab’s steel-rimmed wheels on the metalled roadway. She viewed the panorama of the city passing in the window as if it were a running series of exhibits under glass."
B07197QN1W3,B07197QN1W,"She did not think she had ever seen or heard a grown man crying like this, copiously, helplessly, unstaunchably. His washed-blue eyes were red-rimmed, and his swollen and glistening nether lip trembled like a baby’s. He wore a collarless shirt, an ancient pair of moleskin trousers shiny with grime, and a jacket of rusty serge that was much too small for him and pinched him under the arms and left his frail white wrists defencelessly exposed. He stood in one spot but kept turning his body first in one direction and then the other, caught it seemed in a trance of convulsive indecision. Beside him on the pavement was a shapeless bundle of something tied up in a knotted rag. It had seemed at first he was wearing shoes, but now that Isabel looked more closely she saw that his feet were bare but thoroughly caked with black, tar-like dirt. The coppery brightness of his whiskers, through which dark glinting rivulets of tears were coursing, and the pulpy paleness of his lightly freckled skin, somehow added to and intensified, for her, the sorrow and abjection of the spectacle he made; it was as if he had been flayed of a protective integument, and his flaming hair were blushing for him to be so nakedly and shamefully on show."
B01HB9Q7CW0,B01HB9Q7CW,"The maid ushers me to a sitting room that, though still grand, shows signs of wear. The rugs are a bit frayed and there are some spaces in the silver cabinet that are empty, as though the bigger pieces had been taken or sold. Stale cigar smoke mixes with the scent of lemon polish. I peer out the window, straining to see my family’s estate through the fog that has settled above the valley. I wonder who lives in our villa now and what they see when they look down at the barren deserted winter quarters.

After our wedding, a small ceremony with a justice of the peace, I moved into Erich’s spacious apartment overlooking the Tiergarten. I spent my days strolling the shops along Bergmannstrasse, buying richly colored paintings and rugs and embroidered satin pillows, little things that would make his once-sparse quarters our home. Our biggest dilemma was which café to frequent for Sunday brunch.

I’d been in Berlin for almost five years when the war broke out. Erich received a promotion to something I didn’t understand having to do with munitions and his days became longer. He would come home either dark and moody, or heady with excitement about things he could not share with me."
B01HB9Q7CW1,B01HB9Q7CW,"I was not some young girl, easily wooed, but nearly twenty-nine. Busy with the circus and constantly on the road, I had assumed that marriage had passed me by. Erich was impossibly handsome, though, with a strong jaw marred only by a cleft chin, and square features softened by the bluest of eyes. He came a second night and pink roses appeared before my dressing room door. We courted that spring, and he made the long trip down from Berlin every weekend to the cities where we performed to spend time with me between shows and on Sundays.

We should have known even then that our relationship was doomed. Though Hitler had just come to power a year earlier, the Reich had already made clear its hatred for the Jews. But there was passion and intensity in Erich’s eyes that made everything around us cease to exist. When he proposed, I didn’t think twice. We did not see the problems that loomed large, making our future together impossible— we simply looked the other way.

My father had not fought me on leaving with Erich. I expected him to rebuke me for marrying a non-Jew, but he only smiled sadly when I told him."
B01HB9Q7CW2,B01HB9Q7CW,"My eyes travel across the hill toward the adjacent estate where the Circus Neuhoff has their winter quarters. Their hulking slate villa stands opposite ours, two sentries guarding the Rheinhessen valley between.

Earlier as the train neared Darmstadt, I saw a poster advertising the Circus Neuhoff. At first, my usual distaste at the name rose. Klemt and Neuhoff were rival circuses and we had competed for years, trying to outdo one another. But the circus, though dysfunctional, was still a family. Our two circuses had grown up alongside one another like siblings in separate bedrooms. We had been rivals on the road. In the off-season, though, we children went to school and played together, sledding down the hill and occasionally sharing meals. Once when Herr Neuhoff had been felled by a bad back and could not serve as ringmaster, we sent my brother Jules to help their show.

I have not seen Herr Neuhoff in years, though. And he is Gentile, so everything has changed. His circus flourishes while ours is gone. No, I cannot expect help from Herr Neuhoff, but perhaps he knows what became of my family.

When I reach the Neuhoff estate, a maidservant I do not recognize opens the door."
