B01M8JW7DQ1,B01M8JW7DQ,"Her perfect gait was entirely the product of her training and experience.

Trediol—a handsome young man with a military bearing—was standing beside the altar and looking at his approaching bride with unconcealed delight. Several moments was enough for me to understand that this couple were marvelously well-suited for one another. Young, handsome, and independent, they would make excellent governors of some Province.

According to protocol, Tavia paused every two steps to receive the guests’ blessings and, seeing through the veil of ceremony, I could tell she shared her bridegroom’s impatience. Even a momentary delay before the dream of your life reaches you, can be quite tedious. I didn’t know what traditions were invested in these blessings, but Trediol decided to violate them and, in spite of the cautioning cries of the master of ceremonies, rushed toward his Tavia. The girl hesitated for only a moment and, casting off her bridal veil, which was held by two pages, she too darted to Trediol.

No sooner had the two embraced each other, than they began to glow brighter than the sun and an explosion shook the spacious hall, knocking the guests and the decorations to the floor. To everyone’s amazement, both Tavia and Trediol had vanished!"
B004GB1I3C0,B004GB1I3C,"If they could get that kind of control over a mortal, what would happen if they could get their hooks into a wizard? If they could addict a wizard to them as thoroughly as Bianca had the girl I’d just seen? Surely, it wasn’t possible.

But if it wasn’t, why would the Council be so nervous about them?

Do not think I will not make you regret it, she had said.

I felt cold as I hurried down the dark driveway toward the gate.

Fido the security guard was waiting for me at the front gate, and passed back my knife and my cane without a word. A tow truck was out front, latching itself to the Beetle. I put one hand on the cold metal of the gate and kept the other, with its handkerchief, pressed to my throat, as I watched George the tow-truck guy work. He recognized me and waved, flashing a grin that showed the white teeth in his dark face. I nodded back. I wasn’t up to answering the smile.

A few minutes later, the guard’s cellular phone beeped at him. He withdrew several paces, repeated several affirmatives, then took a notebook from his pocket, writing something down. He put the phone away and walked back over to me, offering me the piece of paper."
B004GB1I3C1,B004GB1I3C,"I felt a little sick and withdrew step by step, not turning my back on the scene. Rachel toppled slowly to the floor, writhing her way toward unconsciousness with an evident glee. Bianca followed her down, unladylike now, a creature of bestial hunger. She crouched over the supine woman, and in the hunch of her pale shoulders I could see the batlike thing beneath the flesh mask, lapping up Rachel’s blood.

I got out of there, fast, shutting the door behind me. My heart was hammering, too quickly. The scene with Rachel might have aroused me, if I hadn’t seen what was underneath Bianca’s mask. Instead, it only made me sick to my stomach, afraid. The woman had given herself to that thing, as quickly and as willingly as any woman to her lover.

The saliva, some part of me rationalized, desperate to latch on to something cold and logical and detached. The saliva was probably narcotic, perhaps even addictive. It would explain Rachel’s behavior, the need to have more of her drug. But I wondered if Rachel would have been so eager, had she known Bianca’s true face.

Now I understood why the White Council was so hardnosed with vampires."
B00Z8VTQBK0,B00Z8VTQBK,"Then, there was little that the humans built or used that would harm the land if left to decay on its own. Now there were refineries that processed the crude oil being drawn out of the earth. Now there were places that stored fuel. Now there were industries that might damage the land if left untended. How much would be harmed if those things were destroyed or abandoned?

Simon had no answers, and the terra indigene who watched over the wild country—the dangerous, primal beings who cloaked their true terra indigene nature in forms so old those shapes had no names—would not be concerned with answers. Even if everything else disappeared from the world to make room for the new that would be born from destruction and change, they would still exist.

The terra indigene shifters like the Wolves and Bears, the Hawks and Crows, referred to those forms as the Elders, a benevolent-sounding word for the beings who were Namid’s teeth and claws.

Meg returned from the bathroom, looking a little more awake and a lot less happy to see him. She was going to be more unhappy when she found out why he wanted to take this walk."
B00Z8VTQBK1,B00Z8VTQBK,"By doing those things, humans had drawn the attention of terra indigene who usually stayed away from human-controlled places while their intentions were benevolent.

Those earth natives, who lived deep in the wild country, had decided that the humans living in Thaisia had committed a breach of trust, and all agreements between humans and the Others might be rescinded. Probably would be rescinded. Already there were restrictions on what kind of cargo could be carried by ships traveling on the Great Lakes. There were restrictions on what kind of human could travel from one human city to another. The human governments that oversaw human concerns on a regional level were reeling from the sanctions. If ships couldn’t carry food and merchandise from one region to another, if trains couldn’t carry food and fuel to cities that needed both, what would happen to all the humans living on the continent?

If the humans who were supposed to be in charge had paid any attention to Thaisia’s history, they would know what would happen to the humans. The invasive, two-legged predators would be eliminated, and the land would be reclaimed by the earth natives, the terra indigene, the Others.

But that wouldn’t be as easy to do as it had been a few centuries ago."
B00276HAEY0,B00276HAEY,"Dwarfish craftsmen gathered with their kin, who were often hired to protect the merchant caravans and were armed to the teeth. Their groups tolerated at best the gnome miners and halfling farmers who camped beside them. All non-humans were uniformly distant towards humans. The humans repaid in kind, but were not seen to mix amongst themselves either. Nobility looked down on the merchants and travelling salesmen with open scorn, while soldiers and mercenaries distanced themselves from shepherds and their reeking sheepskins. The few wizards and their disciples kept themselves entirely apart from the others, and bestowed their arrogance on everyone in equal parts. A tight-knit, dark and silent group of peasants lurked in the background. Resembling a forest with their rakes, pitchforks and flails poking above their heads, they were ignored by all and sundry.

The exception, as ever, was the children. Freed from the constraints of silence which had been enforced during the bard’s performance, the children dashed into the woods with wild cries, and enthusiastically immersed themselves in a game whose rules were incomprehensible to all those who had bidden farewell to the happy years of childhood. Children of elves, dwarves, halflings, gnomes, half-elves, quarter-elves and toddlers of mysterious provenance neither knew nor recognised racial or social divisions. At least, not yet."
B00276HAEY1,B00276HAEY,"Having blown their noses, the baron’s daughters gazed at Dandelion in adoration—which went entirely unnoticed by the bard, engrossed as he was in smiling, winking and flashing his teeth at a haughty, silent group of roving elves, and at one of them in particular: a dark-haired, large-eyed beauty sporting a tiny ermine cap. Dandelion had rivals for her attention—the elf, with her huge eyes and beautiful toque hat, had caught his audience’s interest as well, and a number of knights, students and goliards were paying court to her with their eyes. The elf clearly enjoyed the attention, picking at the lace cuffs of her chemise and fluttering her eyelashes, but the group of elves with her surrounded her on all sides, not bothering to hide their antipathy towards her admirers.

The glade beneath Bleobheris, the great oak, was a place of frequent rallies, a well-known travellers’ resting place and meeting ground for wanderers, and was famous for its tolerance and openness. The druids protecting the ancient tree called it the Seat of Friendship and willingly welcomed all comers. But even during an event as exceptional as the world-famous troubadour’s just-concluded performance the travellers kept to themselves, remaining in clearly delineated groups. Elves stayed with elves."
B071L5X4YK0,B071L5X4YK,"He took to the water gratefully, but complained the cold was intolerable, and she managed to procure a used neoprene wet suit, two sizes too large, that made the daily plunge bearable. Each day brought advances and, rare setbacks aside, DeBolt progressed in but one direction. The headaches lessened, and so correspondingly did his need for pain medication. New examinations were introduced—memory games, mathematical puzzles, cognitive exercises. She assured him in every case that he performed well.

Yet as the patient was improving, he sensed a notable decline in his caregiver. She seemed increasingly withdrawn and distant, more so each time he pressed her for an explanation of how he’d ended up in a beach house in New England after the frozen Bering Sea. Her descending mood was more apparent each day, relentless and foreboding. One morning, as she counted his push-ups on the beach, he spotted a young girl far in the distance. She was eight, perhaps ten years old, prancing barefoot through tide pools with a net and a bucket. As she neared the edge of the rock outcropping where she was gathering creatures, DeBolt recognized a shift in the sea beyond—a strong rip current funneling offshore. He said they should warn the girl to stay clear of the water. Chandler responded by immediately ushering him shoreward."
B071L5X4YK1,B071L5X4YK,"He turned his head gingerly, examining the place in detail, and found every limit of movement a new adventure in pain.

What was it about this room?

Then it struck him. It was completely devoid of anything electronic. No television, no computer, not even a microwave in the tiny kitchen. He had yet to see Joan use a cell phone, which in this day and age was striking. Was the place that remote, completely beyond cell coverage? Or was his nurse an antitechnology type, a back-to-basics pioneer with a vegetable garden and two chickens out back, a wind generator on the chimney?

Whatever.

He sat up straight, fighting a stab of pain in his skull. Never one to sit still, DeBolt began moving his arms, up and down, rotating in expanding circles. Not bad. He graduated to leg lifts, but that somehow involved the muscles in his upper back, and a bolt of lightning struck the base of his neck. He lay back down.

A car crunched closer on gravel outside. DeBolt heard the engine die, a door open and close. Then an unfamiliar voice as Joan Chandler began conversing with someone—apparently a neighbor. Most of it he didn’t catch. But he heard enough.

Soon she was inside with an armload of groceries, the visitor having been sent packing."
B071JXWDGF0,B071JXWDGF,"The spices, the onions, the tobacco from the cigarette shelf, blood from the meat counter, and the earthen smell of silk fabric and wool carpets stacked in the store’s back room. When my mother lived, the smell of burning wood from her brick oven woke me in the morning, and in the afternoon, the smell of white ash and hot bread comforted me. There was nothing soft or fancy about that place, but I remembered feeling safe. Now that Elias was gone, I hoped I would have that feeling again.

The floor above me creaked where Nelly and Marina moved. Then I heard steps on the porch. Eli opened the screen door and stood, pale and young, in the black dress of a priest. He looked like his father thirty years ago, tall and thin, the angular face framed by jet hair, cropped short. The difference between the two: Eli stood with his shoulders slumped, his head hanging low, as if he did not feel worthy of his height or the power of a man’s body. His father had always stood straight and moved with confidence—or false confidence, unsuspected by anyone, even me. Elias’s expression had been intense, no matter the emotion, whether he was speaking kindly to a customer or glowering at me. Eli’s gaze was soft, forgiving, so unlike his father’s, but their eyes were the same."
B071JXWDGF1,B071JXWDGF,"But money could only raise you so high. We were curiosities, and we had to be extra careful what we did or didn’t do.

Yesterday, Elias had walked in our door and stood in the same spot I was now standing, between the dining and the living rooms, the heart of the home. He noticed nothing of the furniture or the fine things we had. His eyes lit on Orlando Washington, a glass of water in his hand, sitting at our dining-room table, and me across from him.

In my pocket, I fingered the paper on which Elias had written Orlando Washington’s name and address. Elias had accused me of more than I had done, but now the accusations were dead with him.

Soon, the funeral men would carry Elias’s body down the wide stairs and out the front door. I would have no reasons to dread life here. I had itched to have Elias and this house, finer than my childhood home with its rough edges, cracked plaster walls, and beams of wood showing from the ceiling. The furniture was hard and the windows leaked. The odors of the store drifted up to the bedrooms and clung to the curtains and bedsheets."
B000FC2ROU0,B000FC2ROU,"One or two getting sunstroke is one thing, but sixteen children simultaneously coming down with it was out of the question.

My next thought was some kind of poison gas or nerve gas, either naturally occurring or man-made. But how in the world could gas appear in the middle of the woods in such a remote part of the country? I couldn’t account for it. Poison gas, though, would logically explain what I saw that day. Everyone breathed it in, went unconscious, and collapsed on the spot. The homeroom teacher didn’t collapse because the concentration of gas wasn’t strong enough to affect an adult.

But when it came to treating the children, I was totally lost. I’m just a simple country doctor and have no special expertise in poison gasses, so I was out of my league. We were out in this remote town and I couldn’t very well ring up a specialist. Very gradually, in fact, some of the children were getting better, and I figured that perhaps with time they would all regain consciousness. I know it’s an overly optimistic view, but at the time I couldn’t think of anything else to do. So I suggested that we just let them lie there quietly for a while and see what developed."
B000FC2ROU1,B000FC2ROU,"I picked up several other children and examined them and they were all exactly the same, unresponsive. I found this quite odd.

I next checked their pulse and temperature. Their pulses were between 50 and 55, and all of them had temperatures just below 97 degrees. Somewhere around 96 degrees or thereabouts, as I recall. That’s correct—for children of that age this pulse rate is well below normal, the body temperature over one degree below average. I smelled their breath, but there was nothing out of the ordinary. Likewise with their throats and tongues.

I immediately ascertained these weren’t the symptoms of food poisoning. Nobody had vomited or suffered diarrhea, and none of them seemed to be in any pain. If the children had eaten something bad you could expect—with this much time having elapsed—the onset of at least one of these symptoms. I heaved a sigh of relief that it wasn’t food poisoning. But then I was stumped, since I hadn’t a clue what was wrong with them.

The symptoms were similar to sunstroke. Kids often collapse from this in the summer. It’s like it’s contagious— once one of them collapses their friends all do the same, one after the other. But this was November, in a cool woods, no less."
B078X8B7LV0,B078X8B7LV,"He’d lived in Belhaven for as long as Gloria could remember, right out on the edge of town in a purple house. Actually, just around the corner from Gloria’s farm. He was a loner. Rumor had it he was filthy rich but you would never know it by looking at him – or his house. He was a scrawny little man with long, shaggy hair. He drove a beat up old van that seemed to break down every other day.

Odd thing about Walking Stan was, you would see his van on the side of the road, hood up as if the engine just conked out. A short distance away, he would be thumbing a ride to wherever. Hours later, the van would be gone from the side of the road and more often than not, could be found sitting in his driveway, right next to the purple house. Folks said he was so cheap, he would pretend to have engine trouble just so he could catch a free ride and save on gas.

He wasn’t really scary and most people didn’t mind giving him a lift if they were going in the same direction. He was a man of few words, though. No one really knew where he came from or if he even had any family."
B078X8B7LV1,B078X8B7LV,"This was apparently some sort of test to see if Gloria could keep up because the trot soon became a full out run. By the time they reached the barn, Gloria’s yard shoes were long gone, abandoned halfway between the gravel drive and the barn door.

Gloria plucked the hidden key from above the door frame and unlocked the shiny new padlock. The door was open mere inches before Mally managed to wiggle her way inside. She stood motionless for a second, as if overwhelmed by all the new smells and sights around her.

It didn’t take long for curiosity to get the best of her as she yanked Gloria across the barn floor towards the milking parlor. With the thoroughness of a Bloodhound, the dog investigated every single stall, sniffing posts, piles of straw and anything else Gloria would let her get close enough to. After that, they worked their way back out to the main barn area.

A perimeter sniff was now in order. Much to Gloria’s relief, the dog gave an all-clear when she decided there wasn’t anything left in the barn to hold her interest.

Gloria locked the barn and headed in the direction of her missing shoes. Mally suddenly let out a low growl followed by a loud bark."
B01NAFLSXD0,B01NAFLSXD,"Kit sprang forward and led him to a listening booth, not exactly holding his hand, but leading the way with outstretched arms as if parts of the man were in danger of dropping off at any moment. Light bloomed from the lava lamps in shifting patterns of pink and apple green and gold. The booths were nothing like the ones in Woolworth’s —those were more like standing up in a hair dryer. Their headphones were so greasy, Maud said, you had to shower afterwards. No, these booths Frank had made himself from a pair of matching Victorian wardrobes of incredible magnitude he had spotted on a skip. He had sawn off the feet, removed the hanging rails and sets of drawers, and drilled small holes to connect each one with cable to his turntable. Frank had found two armchairs, small enough to fit inside, but comfortable. He had even polished the wood until it gleamed like black gloss paint, revealing a delicate inlay in the doors of mother-of-pearl birds and flowers. The booths were beautiful when you really looked.

The man stepped in and made a sideways shuffle — there was very little space; he was being asked to sit in a piece of bedroom furniture, after all—and took his place. Frank helped with the headphones and shut the door."
B01NAFLSXD1,B01NAFLSXD,"He had missed a patch on his chin when he was shaving. There was something lonesome about it, that scratchy patch of stubble, all on its own.

So Frank smiled because he always smiled when a customer asked for help. He asked the same questions he always asked. Did the man know what he was looking for? (Yes. Chopin.) Had he heard anything else that he liked? (Yes. Chopin.) Could he hum it? (No. He didn’t think he could.)

The man shot a look over his shoulder to make sure no one was listening, but they weren’t. Over the years, they’d seen everything in the music shop. There were the regular customers, of course, who came to find new records, but often people wanted something more. Frank had helped them through illness, grief, loss of confidence, and loss of jobs, as well as the more daily things like football results and the weather. Not that he knew about all those things, but really it was a matter of listening, and he had endless patience. As a boy, he could stand for hours with a piece of bread in his hand, hoping for a bird.

But the man was gazing at Frank. He was waiting."
B003F1WMCK0,B003F1WMCK,"They discovered the kettle about to boil, a freshly baked marble cake waiting to be iced, and a tiny baby waking for her feed–but no sign of her parents, Alice and Jack Munro.

The only clues that violence may have taken place were a few drops of dried blood on the kitchen floor and one upturned chair. (Please do not attempt to look under the chair.) The bodies of Alice and Jack have never been found, and over seventy years later their disappearance remains one of Australia’s most famous unsolved mysteries.

The sisters, Connie and Rose, took the tiny baby home and reared her as their own child. They named her Enigma–you can guess why! Connie, Rose and little Enigma (now a Grandma Enigma!) are all still residents of Scribbly Gum Island, as are Enigma’s two daughters, Margaret and Laura, and their families.

Note: For obvious health and hygiene reasons the cooling marble cake you will see during your tour is not the original cake but actually a freshly baked one, made to Alice’s delicious original recipe. Enjoy a complimentary piece after your tour!

6

Grace Tidyman is dreaming. Her eyelids twitch irritably. It’s one of those frustrating, muddled dreams.

Aunt Connie is really cross with her."
B003F1WMCK1,B003F1WMCK,"he was having far too good a time, gulping deep breaths of air as if it was the first day of a holiday, tipping back his head so the winter sun was on his face. He made her want to giggle helplessly like a child. She had to turn her head and pretend to be fascinated by the flight of a pelican.

Now, Jimmy Thrum the reporter was sitting at the Doughty family’s kitchen table, gulping down his second cup of tea and munching into his third biscuit with a spray of crumbs, which he quickly tried to clean up by licking his finger and dabbing at them.

From the way he was listening to her, it seemed that he wasn’t just interested in her story, he was positively enthralled by it. I hope he’s not making fun of me, thought Connie with sudden suspicion. Shouldn’t a newspaper man be a little less excited?

If he was faking it, he was doing a very good job. A couple of times he’d even slapped his thigh.

She took the opportunity to covertly study him while he bent his head to scribble in his notepad. He had a knobbly neck. Unexpectedly hairy forearms. There were curls springing up one by one from his slicked-down hair. He was writing in a mixture of what Connie assumed were shorthand symbols and words."
B01MTJQK9M0,B01MTJQK9M,"Moomi was there with me when I sat on a prayer mat for three days, chanting words that I didn’t understand over and over until I fainted on the third day, cutting short what should have been a seven-day fast and vigil.

While I recovered in a ward at Wesley Guild Hospital, she held my hand and asked me to pray for strength. A good mother’s life is hard, she said, a woman can be a bad wife but she must not be a bad mother. Moomi told me that before asking God to give me a child, I must ask for the grace to be able to suffer for that child. She said I wasn’t ready to be a mother yet if I was fainting after three days of fasting.

I realised then that she had not fainted on the third day because she had probably gone on that kind of fast several times to appease God on behalf of her children. In that moment, the lines etched around Moomi’s eyes and mouth became sinister, they began to mean more to me than signs of old age. I was torn. I wanted to be this thing that I never had. I wanted to be a mother, to have my eyes shine with secret joys and wisdom like Moomi’s. Yet all her talk about suffering was terrifying."
B01MTJQK9M1,B01MTJQK9M,"Apologetic smiles, pity-me smiles, I-look-unto-God smiles—name all the fake smiles needed to get through an afternoon with a group of people who claim to want the best for you while poking at your open sore with a stick— and I had them ready. I was ready to listen to them tell me I must do something about my situation. I expected to hear about a new pastor I could visit; a new mountain where I could go to pray; or an old herbalist in a remote village or town whom I could consult. I was armed with smiles for my lips, an appropriate sheen of tears for my eyes and sniffles for my nose. I was prepared to lock up my hairdressing salon throughout the coming week and go in search of a miracle with my mother-in-law in tow. What I was not expecting was another smiling woman in the room, a yellow woman with a blood-red mouth who grinned like a new bride.

 I wished my mother-in-law were there. She was the only woman I had ever called Moomi. I visited her more often than her son did. She had watched while my fresh perm was washed off into a flowing river by a priest whose theory was that I had been cursed by my mother before she died, minutes after giving birth to me."
B06Y2H1KM90,B06Y2H1KM9,"They’d set up shop in the parking lot of an apartment complex across the street from the Burger King where the most recent body had been found. They were tucked back in the shadows pretty good, their car nestled among the sedans and mini-vans of the people who lived in the building, but they had a clear view.

Both officers sported plainclothes, of course, and they sat in Novotny’s Mustang rather than their standard cruiser. McAdoo decided to wear his holster since that wouldn’t blow their cover so long as he stayed in the car, but he found himself unable to get comfortable with the gun in these bucket seats. Everything was so much smaller and more narrow than what he was used to in the cruiser. It didn’t make much sense to him, but no matter which way he shifted, the gun kept digging into his hip.

Novotny switched out his toothpick, replacing it with a wad of Skoal from the hockey puck sized can he’d removed from his breast pocket. With the tobacco secured in his bulging lip, he lifted the binoculars to his face, and McAdoo followed his gaze. They looked at the Burger King across the street. The image of that bloody bag of body parts flashed in the portly cop’s head, but the lot was empty. Dark."
B06Y2H1KM91,B06Y2H1KM9,"She poked her head in the bathroom just long enough to see her reflection in the harsh fluorescent light, and that pretty much completed the tour.

Her palms went clammy again. She was nervous about meeting Agent Loshak.

Better to get it over with then, she thought.

She marched out the door and down the concrete catwalk that gave access to the second floor rooms. She paused in front of the neighboring room, fist poised to knock. She hesitated. The door suddenly seemed intimidating. Agent Loshak wouldn’t be happy to have another agent sent out here to check on him. Less than another agent, maybe. A glorified babysitter. She steeled herself for combat.

Her knuckles rapped against the door. One, two, three.

A grunt answered from inside the room, then the squeak of a creaky subfloor, and then silence. Darger figured Loshak was watching her through the peephole, and she made an effort to look official, standing straight and tall with her chin lifted slightly.

Finally, she heard the clatter of the door being unlocked. The knob turned and a pair of red-rimmed eyes surrounded by pale flesh peered back at her through the crack. Despite the sickly pallor, there was something striking in his gaze. A wry look. Clever."
B075QP4H2N0,B075QP4H2N,"Once again, beads of cold perspiration erupted on her back as she remembered the sight she would never forget.

When the Duke had turned to face her in the chapel, the ruination of the right side of his face was plain. The skin was a mixture of angry red and purple with raised lines of silvery white, shiny skin. He had been burned; that much was clear.

The burn had taken almost all that side of his face, and she could see that it would continue down his neck, somewhere beneath his smart necktie. Perhaps the scarring had taken all that side of his body, there was no way of knowing.

His hair seemed largely intact on that side, barring a small, shiny patch of skin by his left temple. Apart from that, the only other part of that side of his face still intact, still as it ought to have been, was his other eye. It stood out starkly, beautiful and green, against the dark and angry skin of his face.

Isabella remembered that in those last moments before the world grew dark, she had stared into those green eyes, and they had fixed her with such a look of pain that she could not bear it.

The door to the chamber opened suddenly, and Isabella gasped."
B075QP4H2N1,B075QP4H2N,"The idea that this man was about to kiss her was more than she could stand and, with a deepening sense of panic and her breaths coming harder and harder, spots appeared before her eyes.

Isabella tried to blink, tried to stay upright but, in the end, she could not. Blackness overtook her, and she was unconscious before she hit the flagstones of the chapel floor.

Chapter 4

When she finally awoke, it was to find herself laying in a large and comfortable bed. Her head was throbbing horribly, and she had no idea where she was.

With that sense of dread that one gets when waking in a strange place, Isabella determined not to open her eyes fully and, instead, simply peered through the tiniest gap. She did not want anybody present to know that she had awoken, at least not until she had her bearings and her memories intact once more.

When she realized that she was alone in the room, Isabella let her eyes fly wide open. She tried to sit up in the bed, despite the throbbing pain. She reached up to touch the back of her head and could feel a pronounced lump there. She must have hit her head surely, or been hit.

Slowly, her memories began to glide back in."
B004TU74YW0,B004TU74YW,"Should’ve called it Spooky Hollow, she decided, and nearly missed the turn into the gravel lane.

Why, she wondered, would anyone choose to live here? Amid all those dense, thrusting trees where bleak pools of snow huddled to hide from the sun? Where the only sound was the warning growl of Nature. Everything was brown and gray and moody.

She bumped over a little bridge spanning a curve of a creek, followed the slight rise of the stingy lane.

There was the house, exactly as advertised.

It sat on what she would have termed a knoll rather than a hill, with the front slope tamed into step-down terraces decked with shrubs she imagined put on a hell of a show in the spring and summer.

There wasn’t a lawn, so to speak, and she thought Hawkins had been smart to go with the thick mulch and shrubs and trees skirting the front instead of the traditional grass that would probably be a pain in the ass to mow and keep clear of weeds.

She approved of the deck that wrapped around the front and sides, and she’d bet the rear as well. She liked the earthy tones of the stone and the generous windows."
B004TU74YW1,B004TU74YW,"The fast-food joints, the businesses, the ass-to-elbow houses gave way to bigger lawns, bigger homes, and to fields sleeping under the dreary sky.

The road wound, dipped and lifted, then veered straight again. She saw a sign for the Antietam Battlefield, something else she meant to investigate and research firsthand. She’d found little snippets about incidents during the Civil War in and around Hawkins Hollow.

She wanted to know more.

When her GPS and Caleb’s directions told her to turn, she turned, following the next road past a grove of naked trees, a scatter of houses, and the farms that always made her smile with their barns and silos and fenced paddocks.

She’d have to find a small town to explore in the Midwest next time. A haunted farm, or the weeping spirit of a milkmaid.

She nearly ignored the directions to turn when she saw the sign for Hawkins Hollow (est. 1648). As with the Quarter Pounder, her heart longed to indulge, to drive into town rather than turn off toward Caleb Hawkins’s place. But she hated to be late, and if she got caught up exploring the streets, the corners, the look of the town, she certainly would be late for her first appointment."
B00FPQA4F00,B00FPQA4F0,"When the reactor had gone on Aten Base, his partner and supervisor had both panicked, and Havelock remembered the overwhelming fear in his own gut. When the riots had started on Ceres after the ice hauler Canterbury had been destroyed, his partner had been more weary than fearful, and Havelock had faced the situation with the same grim resignation. When the Ebisu had been quarantined for nipahvirus, his boss had been energized — almost elated—running the ship like a puzzle that had to be solved, and Havelock had been caught up in the pleasure of doing an important thing well.

Humans, Havelock knew from long experience, were first and foremost social animals, and he himself was profoundly human. It was more romantic—hell, more masculine—to pretend he was an island, unaffected by the waves of emotion around him. But it wasn’t true, and he’d made his peace with that fact.

When the word came that the heavy shuttle’s landing pad had exploded and the reports of casualties started coming in, Murtry’s response had been an efficient and focused rage, and so Havelock’s had been too. All the activity was on the planetary surface, so the only outlet had been on the Edward Israel itself. And how things went on the Israel were firmly in Havelock ’s wheelhouse."
B00FPQA4F01,B00FPQA4F0,"Some arcane structure left from the alien civilization that had designed the protomolecule and the rings, abandoned and empty now. Elvi had the sudden, powerful and disjointed memory of an art exhibit she’d seen as a girl. There had been a high-resolution image of a bicycle in a ditch outside the ruins of Glasgow. The aftermath of disaster in a single image, as compressed and eloquent as a poem.

At least I got to see it, she thought. At least I got to be here before I died.

Someone had dragged her out of the ruined shuttle. When she turned her head, she could see construction lights burning yellow-white and the others laid out on the flat ground in rows. Some were standing. Moving among the injured and the dead. She didn’t recognize their faces or the way their bodies moved. After a year and a half on the Israel, she knew everyone on sight, and these were strangers. The locals, then. The squatters. Illegals. The air smelled like burning dust and cumin.

She must have blacked out, because the woman seemed to appear at Elvi’s side in the blink of an eye. Her hands were bloody and her face smeared with dirt and gore not her own."
B0180YBIYY0,B0180YBIYY,"I shook my head clear of the twisted memories of my most recent nightmare, knowing Hemingway’s story would find a nice, comfy spot in my subconscious for later nightmares.

Yippee.

The tumbler of whisky abruptly shattered in my fist, causing the blood to flow freely again from my previous wound. I hissed, sticking my palm to my mouth in irritation. I was systematically destroying all the glasses the bar had to offer. Before I consciously thought about it, I had slapped a crisp, new hundred-dollar bill – the kind that looked like monopoly money – on the warped bar, prepaying for a new round of drinks. It spent the same as the old bill, although I was willing to bet the bartender had never seen one before. Sometimes I forgot how others viewed money. I had been born into it, and couldn’t fathom having to work my body to the bone in order to achieve it. My parents had created a multibillion-dollar company, Temple Industries, specializing in all forms of technology. I was no stranger to making money of my own, but I was a stranger to living on the line, never knowing how the next bill would be paid.

It was a humbling thought. What was I without my money?

Several patrons scowled at me. The bartender grunted as he poured me a fresh glass."
B0180YBIYY1,B0180YBIYY,"Every culture had purges of a sort where they tried to banish, maim, or outright murder the Freaks that stood out for their unique abilities. Although the world had progressed since those times, it was still a tough nut to swallow, and we liked it that way. We preferred it, actually.

However, recent events had blatantly smeared my name across the evening news as not only the well-known, corrupt, billionaire playboy, but also a dangerous wizard. Most took it in stride, assuming the media had been desperate to sell copy that day, coming up with outlandish stories to garner viewers, but many more wanted explanations. Explanations I wouldn’t provide. I wasn’t about to confirm their allegations. Do I look crazy to you?

I turned back to my drink – exhaustion threatening to overwhelm me as I took another sip – hoping the excessive amount of alcohol would help keep me awake. Any time I closed my eyes for more than a few seconds, it was even odds that I would be sucked into another of my night terrors. Maybe it was post-traumatic stress disorder from the dragon ordeal. I had never before experienced such a prolonged malady, and was starting to show signs of wear as a result."
B000FCK9D60,B000FCK9D6,"Toast Melba, butter, an ice pail, all the adjuncts to a meal of quality.

The Negro orchestra broke into an ecstasy of strange discordant noises. London danced.

Hercule Poirot looked on, registered impressions in his neat orderly mind.

How bored and weary most of the faces were! Some of those stout men, however, were enjoying themselves…whereas a patient endurance seemed to be the sentiment exhibited on their partners’ faces. The fat woman in purple was looking radiant… Undoubtedly the fat had certain compensations in life… a zest—a gusto—denied to those of more fashionable contours.

A good sprinkling of young people—some vacant-looking— some bored —some definitely unhappy. How absurd to call youth the time of happiness—youth, the time of greatest vulnerability!

His glance softened as it rested on one particular couple. A well-matched pair—tall broad-shouldered man, slender delicate girl. Two bodies that moved in perfect rhythm of happiness. Happiness in the place, the hour, and in each other.

The dance stopped abruptly. Hands clapped and it started again. After a second encore the couple returned to their table close by Poirot. The girl was flushed, laughing. As she sat, he could study her face, lifted laughing to her companion.

There was something else beside laughter in her eyes. Hercule Poirot shook his head doubtfully."
B000FCK9D61,B000FCK9D6,"It was his own family seat, Charltonbury, and in the foreground stood a figure—a girl’s figure, with bright golden hair and an eager confident face…Linnet as mistress of Charltonbury!

He felt very hopeful. That refusal of hers had not been at all a definite refusal. It had been little more than a plea for time. Well, he could afford to wait a little….

How amazingly suitable the whole thing was! It was certainly advisable that he should marry money, but not such a matter of necessity that he could regard himself as forced to put his own feelings on one side. And he loved Linnet. He would have wanted to marry her even if she had been practically penniless, instead of one of the richest girls in England. Only, fortunately, she was one of the richest girls in England….

His mind played with attractive plans for the future. The Mastership of the Roxdale perhaps, the restoration of the west wing, no need to let the Scotch shooting….

Charles Windlesham dreamed in the sun.

V

It was four o’clock when the dilapidated little two-seater stopped with a sound of crunching gravel. A girl got out of it—a small slender creature with a mop of dark hair. She ran up the steps and tugged at the bell."
