B00EGJ32A61,B00EGJ32A6,"We had no cell or satellite phones, no computers, no camcorders, no complex measuring instruments except for those strange black boxes hanging from our belts. Our cameras required a makeshift darkroom. The absence of cell phones in particular made the real world seem very far away to the others, but I had always preferred to live without them. For weapons, we had knives, a locked container of antique handguns, and one assault rifle, this last a reluctant concession to current security standards.

It was expected simply that we would keep a record, like this one, in a journal, like this one: lightweight but nearly indestructible, with waterproof paper, a flexible black-and-white cover, and the blue horizontal lines for writing and the red line to the left to mark the margin. These journals would either return with us or be recovered by the next expedition. We had been cautioned to provide maximum context, so that anyone ignorant of Area X could understand our accounts. We had also been ordered not to share our journal entries with one another. Too much shared information could skew our observations, our superiors believed. But I knew from experience how hopeless this pursuit, this attempt to weed out bias, was. "
B01JZXZCNW0,B01JZXZCNW,"Why did I have the distinct feeling that the city of Snow Creek was paying me to do someone else’s dirty work?

I left right at five o’clock, my eyes crossing from all the numbers. One more folder to look at, but it would wait until tomorrow. A whole day’s work, and all I had learned was that the Steels were loaded. That they’d always been loaded.

I stopped at Rita’s again, got a sandwich to go, and headed down the street to my hotel. Living in a small town was great. Everything was within walking distance. I might not like it when winter came, but right now was perfect. By winter, maybe I’d have saved up enough for a car.

Up in my room, I shed my work attire, washed the makeup off my face, and got into a pair of cutoffs and a David Bowie T-shirt. I hadn’t brought the extra file home as I normally would have. I really needed a break from those numbers. I grabbed a bottle of water out of my mini fridge and sat down on the bed to eat my sandwich.

Midway through my first bite, a knock sounded on the door. "
B01JZXZCNW1,B01JZXZCNW,"The next two folders contained more bank accounts, some of which were hopelessly outdated.

My eyes were bugging out from looking at all the numbers.

I felt like I was working at cross purposes. I both did and didn’t want to find something. I certainly didn’t want to find out that the Steels were involved in anything illegal, but I did want to find anything that might help me uncover the secret that Talon was keeping and that Jonah and Ryan were helping him keep. These bank accounts did nothing to help me figure out why the marriage certificate and name certificate had been changed.

I doubted any of their money was dirty, at least not the current Steel money. I had witnessed how hard both Jonah and Ryan worked at the ranch. Talon too, when he was out at the orchards. He knew his stuff, and I couldn’t wait until the Fuji apples were ready. And the peaches… Colorado Western slope peaches… Nothing better.

More bank statements in the next folder. Had Larry only given me bank accounts?

At one o’clock, I took a quick break to walk over to Rita’s Café and have some spinach quiche, and then I got straight back to work."
B0010SKUYM0,B0010SKUYM,"After two hours of fumbling through the dark, Chronicler saw light flickering through the trees and abandoned any thought of making it to Newarre that night, deciding a farmstead’s hospitality would be welcome enough.

He left the road, blundering through the trees toward the light. But the fire was farther away than he had thought, and larger. It wasn’t lamplight from a house, or even sparks from a campfire. It was a bonfire roaring in the ruins of an old house, little more than two crumbling stone walls. Huddled into the corner those two walls made was a man. He wore a heavy hooded cloak, bundled up as if it were full winter and not a mild autumn evening.

Chronicler’s hopes rose at the sight of a small cook fire with a pot hanging over it. But as he came close, he caught a foul scent mingling with the woodsmoke. It reeked of burning hair and rotting flowers. Chronicler quickly decided that whatever the man was cooking in the iron pot, he wanted none of it. Still, even a place next to a fire was better than curling up by the side of the road.

Chronicler stepped into the circle of firelight. "
B0010SKUYM1,B0010SKUYM,"There were no customers. When evening finally came he lit the lamps and began to page disinterestedly through a book.

Fall was supposed to be the year’s busiest time, but travelers were scarce lately. Kote knew with bleak certainty how long winter would be.

He closed the inn early, something he had never done before. He didn’t bother sweeping. The floor didn’t need it. He didn’t wash the tables or the bar, none had been used. He polished a bottle or two, locked the door, and went to bed.

There was no one around to notice the difference. No one except Bast, who watched his master, and worried, and waited.

CHAPTER FOUR

Halfway to Newarre

Chronicler walked. Yesterday he had limped, but today there was no part of his feet that didn’t hurt, so limping did no good. He had searched for horses in Abbot’s Ford and Rannish, offering outrageous prices for even the most broken-down animals. But in small towns like these, people didn’t have horses to spare, especially not with harvest fast approaching.

Despite a hard day’s walking, he was still on the road when night fell, making the rutted dirt road a stumbling ground of half-seen shapes. "
B06ZYFQYYK0,B06ZYFQYYK,"He powered up the recording from the restaurant, the conversation between the men spit out at the bottom of the screen by the software package, looking like closed captioning at a sports bar. He saw that Alex was correct. The men were discussing weapons, strategy, and money. The deputy prime minister of Lesotho, Makalo Lenatha, was mentioned, then the black man spoke, and Aaron finally had a name: Lieutenant General Jonathan Mosebo, head of the Lesotho Defence Force.

The readout continued, and he learned that the general was being unceremoniously fired by the prime minister and was none too pleased about it. The other Caucasian, a man called Johan, calmed him down, and the talk continued along nebulous lines about force structures and loyalties.

Nothing to do with diamonds. What the hell?

The phone call came, the target answering, and he fast-forwarded through Alex’s short walk down the stairs. When she appeared by the target’s table, he slowed the video down again, and the scrolling sentences at the bottom turned into gibberish. Confused, he punched a couple of icons on the software package, then realized what the problem was: The man wasn’t speaking English.

He’s speaking Hebrew.

Aaron glanced up from the tablet and saw that a single streetlight had come on, providing enough feeble illumination to potentially compromise them. "
B06ZYFQYYK1,B06ZYFQYYK,"With him it was hard to tell, but if someone took it as a challenge, they’d be sorely wishing they hadn’t. Unlike a lot of the posers at the convention, he was most definitely an Operator.

While the trip was a little bit of a boondoggle, we did have a specific mission. We’d just come from a booth manned by a company called ZEV Technologies—a maker of high-end aftermarket components and custom frame/slide work for Glock pistols—and had sealed a deal to test some pistols for our specific applications.

Although we already had our own armorer support that we used to hone our combat weapons, Kurt Hale—the commander of the Taskforce—was wondering if we weren’t just reinventing the wheel and wanted to see if it would be better to simply farm out the work. After talking to ZEV, I was beginning to believe he was right, only our wheels were something from a Conestoga wagon while ZEV was racing around on run-flats.

We pushed through the crowd and entered the cavernous Venetian casino, working our way to Las Vegas Boulevard. We exited into the sunshine, leaving the commandos and gamblers, only to be hit by Guatemalan refugees trying to hand me cards with hookers offering their services. One of the strangest things about Vegas."
B078WHLR710,B078WHLR71,"my own sister—for me to rush, trip, and possibly fall. I had too many questions. First, was Gully really on his way to Mexico with Meredith? I believed he had her, but for all I knew he had her across the street. I needed to find him. If I found Gully, I’d find my sister. Second, why did he need so much money? Because Gully had a million-dollar problem. If I knew what it was, maybe I could help find a solution other than grand larceny, with me being the grand larcenist. Third, I needed to level the playing field. As it stood, Gully held all the cards.

Typically, my first move would be to gather my team. Four heads, you know.

I couldn’t, because I couldn’t tell them.

I couldn’t tell them before I told Bradley.

(Marriage, you know? I had a good one and wanted to keep it that way.)

I couldn’t go to the police. What would I say? A preacher kidnapped my sister and a witch wants me to steal a million dollars?

I couldn’t, and wouldn’t if I could, tell my parents. My father survived one heart attack. I wasn’t about to give him another.

And that left… "
B078WHLR711,B078WHLR71,"Before Bradley was president and CEO of the Bellissimo, he was an attorney. He saw things in black and white, including kidnapping and extortion. He’d have the FBI and their international counterparts here in five minutes.

I was a spy. Spies don’t call the feds until they have their man.

Or preacher.

Or witch.

Five years ago, I joined an elite internal security team at the Bellissimo. After a nice long maternity leave when Bex and Quinn were born, I’d recently returned to work, in a part-time job-share capacity with my best friend, Fantasy Erb. We reported to the head of security, Jeremy Covey, and we had a fourth on our team, Baylor. Just Baylor. He was mononymous. Like Beyoncé. And Snoopy. Before I took the Bellissimo position, I was a police officer for seven years in Pine Apple. Given my background, very different from my husband’s, I saw every shade of gray. Bradley went straight from A to Z. I meandered, often getting stuck around G, shot at near M, without a hope by T, but somehow pulled it together by Z.

I wasn’t sure what I was dealing with, and I wasn’t going to drag Bradley into it until I was. Too much was at stake— "
B07BLJYCY30,B07BLJYCY3,"She cuts it off so she won’t start crying.

She stirs a little then, the pang of pain in her head not so bad as it was last time. Moving her feet, it occurs to her how cold they are.

Tiles the color of brick etch a grid into the floor. The little gray seams of grout dividing everything up into boxes. Into cells.

Appropriate, she thinks. This is her cell.

Again she rattles her cuffs against the bar. Makes the desk hop up and down a little, metal feet scratching at the tile with angry squawks.

But her headache flares back into blinding territory, and she gives it up.

Rest. For now, she will rest.

She will save her strength for the fight ahead.

* * *

Emily thinks of Gabby as she drifts, her thoughts half-conscious and half-dream. Somewhere in between and both at once.

Images of her friend flicker in her head. Silent movies. Slices of life where little happens.

Coils of dark hair bunch at each side of Gabby’s face. The cigarette perpetually dangles from her lip. She smiles. She smokes. She looks bored. The background shifts and morphs along with her expressions — rooms and cityscapes taking shape behind her in pulses."
B07BLJYCY31,B07BLJYCY3,"Probably in the middle of nowhere. Somewhere up in the mountains, away from the city.

Thick bands of what looks like stucco surround the dark planks of wood that comprise the structure, striping the wall in light and dark. The messy edges where the white touches the lumber looks like foamy toothpaste in the half-light.

It’s dark. Is it still night? She’s not sure.

Gray shadows fall over the floors, climb up the walls, collect into clouds of black in every corner.

A single burning bulb in a track lighting fixture provides what little light there is, all of it angled away from her. A circle glowing on the far wall.

Boards block out every window. Heavy wood. Nailed or screwed in tightly. She couldn’t remove it without tools and time.

That leaves the heavy steel door off to her right as the only way out. A blue-gray thing that offers little hope of escape. The metal looks out of place among all the wood. Probably added by him. The finishing touch to complete his dream torture chamber. Really ties the room together.

A silent laugh emits from her nostrils, more injured than joyous. The sardonic thought is too scary to be funny. "
B00G3L6KQI0,B00G3L6KQI,"Matthew knocked and pushed at the heavy slab of wood without waiting for a response. With the exception of the shiny silver laptop on the desk where the blotter used to be, the room looked exactly as it had on the day Philippe de Clermont died in 1945. The same Bakelite telephone was on a table by the window. Stacks of thin envelopes and curling, yellowed paper stood at the ready for Philippe to write to one of his many correspondents. Tacked to the wall was an old map of Europe, which Philippe had used to track the positions of Hitler’s army.

Matthew closed his eyes against the sudden, sharp pain. What Philippe had not foreseen was that he would fall into the Nazis’ hands. One of the unexpected gifts of their timewalk had been the chance to see Philippe again and be reconciled with him. The price Matthew had to pay was the renewed sense of loss as he once more faced a world without Philippe de Clermont in it.

When Matthew’s eyes opened again, he was confronted with the furious face of Phoebe Taylor. It took only a fraction of a second for Marcus to angle his body between Matthew and the warmblooded woman. "
B00G3L6KQI1,B00G3L6KQI,"From his former seat on the Congregation, he had managed to save a few witches from hanging. Diana had begun the lifelong process of growing into her powers as a witch. They’d even taken in two orphaned children and given them a chance at a better future. Their life in the sixteenth century had not always been easy, but their days had been filled with love and the sense of hope that followed Diana wherever she went. Here at Sept-Tours, they seemed surrounded on all sides by death and de Clermonts.

The combination made Matthew restless, and the anger he kept so carefully in check whenever Diana was near him was dangerously close to the surface. Blood rage—the sickness that Matthew had inherited from Ysabeau when she’d made him—could take over a vampire’s mind and body quickly, leaving no room for reason or control. In an effort to keep the blood rage in check, Matthew had reluctantly agreed to leave Diana in Ysabeau’s care while he walked around the castle grounds with his dogs, Fallon and Hector, trying to clear his head.

Gallowglass was crooning a sea chantey in the château’s great hall. For reasons Matthew couldn’t fathom, every other verse was punctuated by expletives and ultimatums. "
B01BD1SUBU0,B01BD1SUBU,"How would it look if she pulled away? She can smell that he’s been drinking.

Anne now blames herself. It’s her fault. She wants to blame Marco, but she agreed to leave the baby alone. She should have stayed home. No—she should have brought Cora with them next door, to hell with Cynthia. She doubts Cynthia would have actually thrown them out and had no party for Graham at all. This realization comes too late.

They will be judged, by the police and by everybody else. Serves them right, leaving their baby alone. She would think that, too, if it had happened to someone else. She knows how judgmental mothers are, how good it feels to sit in judgment of someone else. She thinks of her own mothers’ group, meeting with their babies once a week in one another’s homes for coffee and gossip, what they will say about her.

Someone else has arrived—a composed man in a well-cut dark suit. The uniformed officers treat him with deference. Anne looks up, meets his piercing blue eyes, and wonders who he is.

He approaches and sits down in one of the armchairs across from Anne and Marco and introduces himself as Detective Rasbach. Then he leans forward. "
B01BD1SUBU1,B01BD1SUBU,"Someone has placed a blanket around her shoulders, but she’s still trembling. She is in shock. Police cars are parked on the street outside the house, their red lights flashing, pulsing through the front window and circling the pale walls. Anne sits immobile on the sofa and stares ahead as if hypnotized by them.

Marco, his voice breaking, has given the police a quick description of the baby— six months old, blond, blue eyes, about sixteen pounds, wearing a disposable diaper and a plain, pale pink onesie. A light summer baby blanket, solid white, is also missing from the crib.

The house is swarming with uniformed police officers. They fan out and methodically begin to search the house. Some of them wear latex gloves and carry evidence kits. Anne and Marco’s fast, frantic race through the house in the short minutes before the police arrived had turned up nothing. The forensic team is moving slowly. Clearly they are not looking for Cora; they are looking for evidence. The baby is already gone.

Marco sits down on the sofa next to Anne and puts his arm around her, holds her close. She wants to pull away, but she doesn’t. She lets his arm stay there. "
B0024CEY360,B0024CEY36,"On the second floor, the family bedrooms were mostly on the south side, the main guest rooms on the west side and the servants’ rooms over the kitchens to the northeast, out of sight. Above the second floor was an irrational collection of towers, turrets and attics. The whole facade was a riot of ornamental stonework in the best Victorian rococo manner, with flowers and chevrons and sculpted coils of rope, dragons and lions and cherubim, balconies and battlements, flagpoles and sundials and gargoyles. Lydia loved the place, and she was grateful that Stephen—unlike many of the old aristocracy—could afford to keep it up.

She saw Charlotte and Belinda emerge from the shrubbery across the lawn. Annie had not found them, of course. They both wore wide-brimmed hats and summer frocks with schoolgirls’ black stockings and low black shoes. Because Charlotte was coming out this season, she was occasionally permitted to put up her hair and dress for dinner, but most of the time Lydia treated her like the child she was, for it was bad for children to grow up too fast. The two cousins were deep in conversation, and Lydia wondered idly what they were talking about. What was on my mind when I was eighteen? "
B0024CEY361,B0024CEY36,"She strolled across the lawn, thinking of familiar and pleasant things, pushing St. Petersburg to the back of her mind. Stephen’s father, the seventh Earl of Walden, had planted the west side of the park with rhododendrons and azaleas. Lydia had never met the old man, for he had died before she knew Stephen, but by all accounts he had been one of the great larger-than-life Victorians. His bushes were now in full glorious bloom and made a rather un-Victorian blaze of assorted colors. We must have somebody paint a picture of the house, she thought; the last one was done before the park was mature.

She looked back at Walden Hall. The gray stone of the south front looked beautiful and dignified in the afternoon sunshine. In the center was the south door. The farther, east wing contained the drawing room and various dining rooms, and behind them a straggle of kitchens, pantries and laundries running higgledy-piggledy to the distant stables. Nearer to her, on the west side, were the morning room, the Octagon, and at the corner the library; then, around the corner along the west front, the billiard room, the gun room, her flower room, a smoking room and the estate office. "
B01N6IHCSA0,B01N6IHCSA,"His wife, Lianne, had never been able to accustom herself to such violent love, though at the beginning, having come from a family that suppressed even its sneezes, she had been attracted to its heat. Early on in their courtship, Epstein had told her that from his father’s brutality and tenderness he’d learned that a person can’t be reduced, a lesson that had guided him all his life, and for a long time Lianne thought of this—of Epstein’s own complexity, his resistance to easy categorization—as something to love. But in the end it had exhausted her just as it had exhausted so many others, though never his parents, who remained his tireless sparring partners, and who, Epstein sometimes felt, had lived on with such tenacity only to torment him. He’d taken care of them until the end, which they’d lived out in a penthouse he bought for them in Miami, with deep-pile carpets that came up to their ankles. But he had never found peace with them, and only after their deaths— his mother following his father within three months—and after he’d given nearly everything away did Epstein feel the sharp stab of regret. The naked bulb sputtered on and off behind his inflamed lids when he tried to sleep. He couldn’t sleep. Had he accidentally given sleep away, along with everything else?"
B01N6IHCSA1,B01N6IHCSA,"Looking in at the strangely vague Epstein in the dark interior, he wondered briefly whether there was something more grave going on with his longtime client—a kind of neurological turbulence, perhaps, that might develop toward the extreme before it was diagnosed as medical. At the time, Schloss had brushed the thought off, but later it came back to him as prescient.

And indeed at last, after nearly a year of chipping away at the accumulations of a lifetime, Epstein arrived at the bottommost layer. There, he hit on the memory of his parents, who had washed up on the shores of Palestine after the war and conceived him under a burned-out bulb that they had not had enough money to replace. At the age of sixty-eight, having cleared a space to think, he found himself consumed by that darkness, deeply moved by it. His parents had brought him, their only son, to America, and once they’d learned English, resumed the screaming match that they’d begun in other languages. Later his sister Joanie came along, but she, a dreamy, unresponsive child, refused to take the bait, and so the battle remained triangulated. His parents screamed at each other, and they screamed at him, and he screamed back at them, together and separately. "
B000FCKEF40,B000FCKEF4,"With a sigh, she bundled them close together, piling up the straw around them, and covered them with her cloak. It was growing colder, but winter had gone; there was no feel of frost in the air.

The party was still going on, but it had shifted to a lower gear. The dancing had stopped and the crowd broken up into smaller groups, men gathered in a circle near the fire, lighting their pipes, the younger men disappeared somewhere. All around her, families were settling in for the night, making nests for themselves in the hay. Some were in the house, more in the barn; she could hear the sound of a guitar from somewhere behind the house, and a single voice, singing something slow and wistful. It made her yearn suddenly for the sound of Roger’s voice as it had been, rich and tender.

Thinking of that, though, she realized something; his voice had been much better when he came back from consoling Ronnie. Still husky and with only a shadow of its former resonance—but it had come easily, without that choked note in it. Perhaps alcohol relaxed the vocal cords?

More likely, she thought, it simply relaxed Roger; removed some of his inhibitions about the way he sounded. That was worth knowing. "
B000FCKEF41,B000FCKEF4,"She went reluctantly, but Brianna saw that by the time they had reached the dance, Lizzie was laughing at something Manfred had said, and he was smiling down at her, the firelight glowing on the handsome planes of his face. They were a nice-looking couple, she thought, better-matched in appearance than Senga and her Heinrich—who was tall, but spindly and rather hatchet-faced.

Inga and Hilda had begun arguing with each other in German, allowing Brianna to devote herself to the wholehearted consumption of the excellent supper. Hungry as she was, she would have enjoyed almost anything, but the tart, crisp sauerkraut and the sausages, bursting with juice and spices, were a rare treat.

It was only as she wiped the last of the juice and grease from her wooden plate with a chunk of corn bread that she cast a glance at the cooper’s shop, thinking guiltily that she ought perhaps to have saved some for Roger. He was so kind, taking thought for poor Ronnie’s feelings. She felt a rush of pride and affection for him. Maybe she should go over there and rescue him.

She had put down her plate and was sorting out her skirts and petticoats, in preparation for putting this plan into action, when she was forestalled by a pair of small figures who came weaving out of the darkness."
B01LY7FD0D0,B01LY7FD0D,"CHAPTER 3

The museum atrium felt like a futuristic cathedral.

As Langdon stepped inside, his gaze shifted immediately skyward, climbing a set of colossal white pillars along a towering curtain of glass, ascending two hundred feet to a vaulted ceiling, where halogen spotlights blazed pure white light. Suspended in the air, a network of catwalks and balconies traversed the heavens, dotted with black-and-white-clad visitors who moved in and out of the upper galleries and stood at high windows, admiring the lagoon below. Nearby, a glass elevator slid silently back down the wall, returning to earth to collect more guests.

It was like no museum Langdon had ever seen. Even the acoustics felt foreign. Instead of the traditional reverent hush created by sound-dampening finishes, this place was alive with murmuring echoes of voices percolating off the stone and glass. For Langdon, the only familiar sensation was the sterile tang on the back of his tongue; museum air was the same worldwide—filtered meticulously of all particulates and oxidants and then moistened with ionized water to 45 percent humidity.

Langdon moved through a series of surprisingly tight security points, noticing more than a few armed guards, and finally found himself standing at another check-in table. "
B01LY7FD0D1,B01LY7FD0D,"Several days ago, the Regent had shared with him a secret so disturbing that Ávila had seen no choice but to offer himself fully to the cause. The brutality of last night’s mission still haunted him, and yet he knew his actions would be forgiven.

Righteousness exists in many forms.

And more death will come before tonight is over.

As Ávila emerged into an open plaza on the riverbank, he raised his eyes to the massive structure before him. It was an undulating mess of perverse forms covered in metal tile—as if two thousand years of architectural progress had been tossed out the window in favor of total chaos.

Some call this a museum. I call it a monstrosity.

Focusing his thoughts, Ávila crossed the plaza, winding his way through a series of bizarre sculptures outside Bilbao’s Guggenheim Museum. As he neared the building, he watched dozens of guests mingling in their finest black and white.

The godless masses have congregated.

But tonight will not go as any of them imagine.

He straightened his admiral’s cap and smoothed his jacket, mentally fortifying himself for the task that lay ahead. Tonight was part of a far greater mission—a crusade of righteousness.

As Ávila crossed the courtyard toward the museum’s entrance, he gently touched the rosary in his pocket."
B01DCAV4W20,B01DCAV4W2,"The creation of the Forge of Heavens had attracted many more villagers and they were all walking through it amazed. Even the dwarves were walking around with expressions of quiet glee, and sometimes they weren’t even that quiet. Richter didn’t know how long the detente between the territorial smiths and the other villagers would last, but he planned to take advantage of the peace and silence as long as he could.

Crafting, Smithing or Enchanting, he asked himself. When he had planted the Seed Core, he hadn’t been given an option. His Herb Lore skill had just skyrocketed. He hadn’t been able to make too much use of that yet, but he was sure it would come in handy in the future. So now Richter had a decision to make. With his Limitless ability, it wasn’t really a question of which skill he should learn. Given enough time, he should theoretically be able to learn everything. The real question was, what would give him the best bonus right now? It would be great to make his own weapons. He could just see himself wielding his own katana, fighting off ninjas and then moving his mouth dramatically to form Japanese words while waiting for English words to come out on a delay. Shogun Assassin style!"
B01DCAV4W21,B01DCAV4W2,"You have crafted a Legendary Object: The Forge of Heavens. You have learned two new skills.

Congratulations! You have learned the skill: Crafting. It is not only weapons and armor that will serve you well in The Land. Rings, belts, bracelets and other items have their own value. If enchanted, these items can easily be the difference between life and death. You now have the ability to take base components and create something greater than the sum of its parts. +1% Durability, Value, and Success Rate of Crafted Items.

Congratulations! You have learned the skill: Smithing. You may now take raw materials and unlock their potential to help or harm. It may be shining silver or gleaming gold that capture a woman’s eye, but it is sharp steel and mighty mithril that can cut out a man’s heart! +1% Durability, Attack or Defense of Forged Items

In light of this amazing achievement, you may choose to drastically increase your skill level in either of your two new skills or your existing skill of enchanting. Which do you choose? Smithing skill, Enchanting skill or Crafting skill?

Richter blinked and minimized the prompts. He took in his surroundings. Everyone around him was walking around entranced by their surroundings. "
B079WJL86J0,B079WJL86J,"It was a bad combination of acting out due to anger along with being the new, hot guy on campus at the local college I’d transferred to.

Over time, though, I began to accept things as they were. After all, even if Amber had been available, I knew I wasn’t the right guy for her anyway. She deserved someone who wouldn’t screw her over, someone like…Rory. He was safe. I grew to accept them together, and she and I were able to renew our friendship, although things were never exactly the same again between the three of us—especially between Rory and me. And he knew why.

Had seeing them together still hurt like a motherfucker? Yes. But I’d accepted that he was the better man for her. Sucking up my jealousy and pride, I ended up moving on.

So, finding out that he’d broken her heart all these years later was a tough pill to swallow. If he were in front of me right now, there was no guarantee I wouldn’t injure him.

I flipped my pillow around and fluffed it while Kitty purred and curled up into the crook of my neck. A sneeze from behind the bedroom door was the first indication that Amber, too, wasn’t getting any sleep.

I got up. "
B079WJL86J1,B079WJL86J,"So, when Rory came to me and confessed his feelings for Amber one night, I felt like I needed to tell him how I really felt about her, too. My jealousy was through the roof, even though I didn’t think he was any kind of competition for me. That had been the one consolation—or so I thought. We agreed that since we couldn’t both have her, that neither of us would tell her how we felt. We’d come to the understanding that it was better to keep our friendship intact—both with each other and with Amber.

I therefore didn’t feel like I needed to watch my back when I went away to the University of Florida, leaving my friends behind. I trusted that he wouldn’t move in on her and even more so, I figured that if he did, she wouldn’t return his feelings. It was like double security in my mind.

Homesick, I decided to transfer back to a state school after my first year in Gainesville was up. When I came home that summer and found out that they were together, it felt like the ultimate betrayal. I alienated myself from both of them for a while. During that time, my manwhore ways were worse than ever once the school year started up again. "
B000JMKV9Y0,B000JMKV9Y,"His black eyes, so much like a large bird’s, flitted about the paper as he shifted from one foot to the other in sudden, quick movements. He held the Times in his right hand, and his left arm, underdeveloped as the result of a childhood injury, was pulled in close to his body. The left hand occasionally rose to swipe at his neatly trimmed mustache and the small patch of beard under his lower lip. His dark hair, cut far too long to meet the fashion of the day, and swept back on his head, was moist, for he always went hatless; and this, along with the bobbing of his face at the pages before him, only increased the impression of some hungry, restless hawk determined to wring satisfaction from the worrisome world around him.

Standing next to Kreizler was the enormous Cyrus Montrose, Laszlo’s valet, occasional driver, effective bodyguard, and alter ego. Like most of Kreizler’s employees, Cyrus was a former patient, one who made me more than a little nervous, despite his apparently controlled manner and appearance. That morning he was dressed in gray pants and a tightly buttoned brown jacket, and his broad, black features did not seem even to register my approach. "
B000JMKV9Y1,B000JMKV9Y,"O’Neill’s, Adams & Company, Simpson-Crawford—before I rapped on the roof of the cab with my first and assured my man that I did need to get to Bellevue this morning. With a rude jerk we spun right at Twenty-third, and then plowed through the thoroughly unregulated intersection of that street with Fifth Avenue and Broadway. Passing the squat bulk of the Fifth Avenue Hotel, where Boss Platt made his headquarters and was probably putting the finishing touches to the Greater New York scheme at that very moment, we turned up along the eastern edge of Madison Square Park to Twenty-sixth, then changed directions in front of the Italianate arcades and towers of Madison Square Garden to head east once more. The square, solemn, red-brick buildings of Bellevue appeared on the horizon, and in just a few more minutes we crossed First Avenue and pulled up behind a large black ambulance on the Twenty-sixth Street side of the hospital grounds, near the entrance to the Insane Pavilion. I paid my cabbie off and headed in.

The Pavilion was a simple building, long and rectangular. A small, uninviting vestibule greeted visitors and internees, and beyond this, through the first of many iron doors, was a wide corridor running down the center of the building. "
B01HB9Q7CW0,B01HB9Q7CW,"The maid ushers me to a sitting room that, though still grand, shows signs of wear. The rugs are a bit frayed and there are some spaces in the silver cabinet that are empty, as though the bigger pieces had been taken or sold. Stale cigar smoke mixes with the scent of lemon polish. I peer out the window, straining to see my family’s estate through the fog that has settled above the valley. I wonder who lives in our villa now and what they see when they look down at the barren deserted winter quarters.

After our wedding, a small ceremony with a justice of the peace, I moved into Erich’s spacious apartment overlooking the Tiergarten . I spent my days strolling the shops along Bergmannstrasse, buying richly colored paintings and rugs and embroidered satin pillows, little things that would make his once-sparse quarters our home. Our biggest dilemma was which café to frequent for Sunday brunch.

I’d been in Berlin for almost five years when the war broke out. Erich received a promotion to something I didn’t understand having to do with munitions and his days became longer. He would come home either dark and moody, or heady with excitement about things he could not share with me. "
B01HB9Q7CW1,B01HB9Q7CW,"I was not some young girl, easily wooed, but nearly twenty-nine. Busy with the circus and constantly on the road, I had assumed that marriage had passed me by. Erich was impossibly handsome, though, with a strong jaw marred only by a cleft chin, and square features softened by the bluest of eyes. He came a second night and pink roses appeared before my dressing room door. We courted that spring, and he made the long trip down from Berlin every weekend to the cities where we performed to spend time with me between shows and on Sundays.

We should have known even then that our relationship was doomed. Though Hitler had just come to power a year earlier, the Reich had already made clear its hatred for the Jews. But there was passion and intensity in Erich’s eyes that made everything around us cease to exist. When he proposed, I didn’t think twice. We did not see the problems that loomed large, making our future together impossible—we simply looked the other way.

My father had not fought me on leaving with Erich. I expected him to rebuke me for marrying a non-Jew, but he only smiled sadly when I told him. "
B01K3WN2LS0,B01K3WN2LS,"His right eye was an empty crater because the bullet he’d fired into his chin had burst from there after catapulting through parts of the brain. His facial skin was deathly gray, where it wasn’t swollen and stained purple by burst capillaries. His breathing was erratic and the monitor showed his vitals to be fluctuating all over the place. He was in the critical care unit, the place designated for the sickest and most badly injured patients at the hospital.

But he wasn’t just injured; Walter Dabney was dying.

The doctors who had been in and out during the day had all confirmed that it was simply a matter of time before the brain told the heart to stop pumping. And there was nothing they could do about it. The damage was such that no medicine and no surgery could bring the man back. They were just counting down the time until death.

Mrs. Eleanor Dabney, better known as Ellie, had arrived thirty minutes after the FBI had told her what had happened. They would have to question her, but right now the woman was simply a grieving widow-to-be. She was currently in the bathroom throwing up, a nurse assisting her.

Bogart eyed Jamison. "
B01K3WN2LS1,B01K3WN2LS,"Decker rose, showed her his ID, and said he was with an FBI task force. And also that he had witnessed the murder.

Decker glanced over as Todd Milligan, the fourth member of the joint task force, entered the room. A fifth member, Lisa Davenport, a psychologist by training, had not returned to the group, opting instead to go back to private practice in Chicago.

Milligan was in his midthirties, six feet tall, with close-cropped hair and a physique that appeared chiseled out of granite. He and Decker had initially butted heads, but now the two men got along as well as Decker could with anyone.

Decker had trouble relating to people. That had not always been the case, because he was not the same person he had once been.

In addition to the synesthesia, Decker also had hyperthymesia, or perfect recall, after suffering a brain trauma on the same vicious hit in his very short career in the NFL. It had altered his personality, changing him from gregarious and fun-loving to aloof and lacking the ability to recognize social cues— a skill most people took for granted. People first meeting him would assume he was somewhere on the autism spectrum."
B0711QCV3C0,B0711QCV3C,"Bobby drove us to the ferry station, where people could grab a boat to Nantucket, Martha’s Vineyard, Provincetown, Portland or, in my case, Scupper Island, my hometown, a small island three miles off the rough and ragged coast of southern Maine. The Scupper Island ferry came to Boston almost every day; it was also the mail boat and could carry all of three cars.

Bobby unloaded my suitcases and bought my ticket. Our breakup had made him once again solicitous; he’d been a prince these past few days, fetching me my painkillers, reading to me as I fell asleep, even cooking for me.

I didn’t care. He’d been fondling someone’s hair in my hospital room, and that was not something I’d forget.

The ferry pulled in, a battered little thing, same as it had always been. Jake Ferriman, the eponymous captain of the boat, was a fixture. He didn’t acknowledge me, just tied up the boat and jumped off, a small sack of mail in one hand.

I’d hoped my mom would come on the ferry to get me; I’d called her when I was discharged from the hospital and told her I’d be coming home, that I’d been hurt but was okay— I think I used the words expected to recover, always looking for attention where my mother was concerned. "
